gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000072071.16	0.0663458100033218	0.0590897408269946	1.12279744461178	0.263641664934114	0.999788843974664
ENSG00000116717.11	0.1036075588051	0.0922950497721782	1.12256896833411	0.263738366798213	0.999788843974664
ENSG00000134248.13	-0.0729055369562234	0.0649478322586319	-1.12252456195771	0.263757164530202	0.999788843974664
ENSG00000111328.6	-0.105049555775835	0.0936159214318997	-1.12213343808459	0.263922772175308	0.999788843974664
ENSG00000256552.2	0.133451611260204	0.118937287719497	1.12203341625662	0.263965134548879	0.999788843974664
ENSG00000100372.14	0.0819753893290887	0.0730666068549433	1.12192686724637	0.264010266607838	0.999788843974664
ENSG00000167588.12	0.068355304367097	0.0609284516211236	1.12189465755927	0.264023911055823	0.999788843974664
ENSG00000006125.17	0.0627132364884945	0.0559185571313698	1.12151027683282	0.264186777773467	0.999788843974664
ENSG00000182022.17	-0.0879027180457419	0.0783878301134099	-1.12138220841891	0.264241057459294	0.999788843974664
ENSG00000185090.14	-0.0502298144517643	0.0448014981858473	-1.12116372187821	0.264333677336274	0.999788843974664
ENSG00000114013.15	-0.0750424595165005	0.0669398545112793	-1.12104306267735	0.26438483637313	0.999788843974664
ENSG00000131094.3	0.145518552394593	0.129826430563758	1.1208700090012	0.264458222522324	0.999788843974664
ENSG00000055950.16	0.100371521102233	0.0895528305967934	1.12080791230542	0.264484559072294	0.999788843974664
ENSG00000108064.10	0.0599740007931547	0.0535175801332395	1.12064111725233	0.264555309513474	0.999788843974664
ENSG00000197182.14	0.10778609980713	0.0962015459258102	1.12041962288479	0.26464928248756	0.999788843974664
ENSG00000158089.14	-0.0951517811254734	0.0849427886633929	-1.12018668827246	0.264748134303419	0.999788843974664
ENSG00000171649.11	0.110174868186234	0.0983792992614925	1.11989889146688	0.26487030386263	0.999788843974664
ENSG00000171574.17	0.0727893789370583	0.0650034596585889	1.11977699832228	0.264922059272747	0.999788843974664
ENSG00000184203.7	0.0548343627695542	0.0489783447373559	1.11956341243464	0.265012764107851	0.999788843974664
ENSG00000105963.13	0.110895198730873	0.0990584434588957	1.11949264352099	0.265042822753451	0.999788843974664
ENSG00000123975.4	0.0884039723503911	0.0789698233152546	1.11946524177311	0.265054462109755	0.999788843974664
ENSG00000130347.12	-0.0734962759615401	0.0656618995268578	-1.11931388660905	0.265118759198159	0.999788843974664
ENSG00000130592.15	-0.15475190476956	0.138271591475443	-1.11918799167828	0.265172248824239	0.999788843974664
ENSG00000088727.12	-0.0672371396495676	0.0600827403458308	-1.11907578220562	0.265219930179648	0.999788843974664
ENSG00000198668.10	0.0630611683624374	0.0563703474184543	1.11869398097399	0.265382214365123	0.999788843974664
ENSG00000153485.5	0.108727357276139	0.0972067674626933	1.11851633496471	0.265457746188945	0.999788843974664
ENSG00000259956.1	-0.069830636590132	0.0624420279629956	-1.11832749300703	0.265538054750827	0.999788843974664
ENSG00000187079.16	-0.0678332365963349	0.0606728674571199	-1.11801600022078	0.265670559855664	0.999788843974664
ENSG00000176422.13	-0.0846053715993284	0.0756765021318073	-1.11798734370637	0.265682752289412	0.999788843974664
ENSG00000139714.12	0.0811853592770682	0.0726547483067291	1.11741298633814	0.265927205264878	0.999788843974664
ENSG00000119041.10	0.0826535035535362	0.0739892413865365	1.11710164889697	0.266059779455719	0.999788843974664
ENSG00000242349.5	-0.138162295011653	0.123684793660537	-1.11705158672011	0.266081101304819	0.999788843974664
ENSG00000251372.5	-0.177963064186352	0.159328764334643	-1.11695502647953	0.266122230382515	0.999788843974664
ENSG00000240230.5	-0.0995644793248058	0.0891438229121821	-1.1168971227865	0.266146896130345	0.999788843974664
ENSG00000169976.6	0.0799182405096704	0.0715664954126233	1.11669909290506	0.26623126470297	0.999788843974664
ENSG00000196369.10	-0.0972045179446425	0.0870609448612771	-1.11651117615974	0.266311341900097	0.999788843974664
ENSG00000109686.17	-0.0973986616132143	0.0872378193971255	-1.11647290459926	0.266327652663457	0.999788843974664
ENSG00000102445.18	0.0967556974963035	0.0866866943980316	1.11615396305273	0.26646360780719	0.999788843974664
ENSG00000168259.14	0.0623772059325158	0.0558997397068226	1.11587650067184	0.266581920933578	0.999788843974664
ENSG00000166167.17	0.0618255705294355	0.055411549582269	1.11575241976663	0.266634842280594	0.999788843974664
ENSG00000175866.15	-0.0628527851791847	0.0563470894513054	-1.1154575292394	0.266760644432739	0.999788843974664
ENSG00000168542.14	-0.17034453816183	0.152796295410237	-1.11484730506376	0.267021101089981	0.999788843974664
ENSG00000155876.5	0.0587170997010689	0.0526931084599456	1.11432218400443	0.267245375552148	0.999788843974664
ENSG00000131373.14	0.108177085286143	0.0970947702110539	1.11413915549725	0.267323576166879	0.999788843974664
ENSG00000183666.16	0.152729549710096	0.137148396210814	1.11360798908163	0.267550612041578	0.999788843974664
ENSG00000269896.2	-0.132145711024084	0.118673388197237	-1.113524380078	0.267586361159062	0.999788843974664
ENSG00000198863.7	-0.0787273412349883	0.0707088722488103	-1.11340117203344	0.267639047890433	0.999788843974664
ENSG00000167632.14	0.0700594297341862	0.0629271069146953	1.11334261448186	0.267664091041036	0.999788843974664
ENSG00000120539.14	0.100341967875258	0.0901375790280678	1.11320904063789	0.267721222306242	0.999788843974664
ENSG00000146374.13	0.0650084787874708	0.0584264819300293	1.11265434166178	0.267958564981799	0.999788843974664
ENSG00000178075.19	-0.0992459353823382	0.0892109738228352	-1.11248573050476	0.268030738724364	0.999788843974664
ENSG00000269892.1	-0.200915266585313	0.180650650774172	-1.11217571442061	0.268163475893101	0.999788843974664
ENSG00000260912.1	0.174715628372485	0.157108487581733	1.11206995281902	0.268208769465306	0.999788843974664
ENSG00000106404.13	0.106589017279269	0.0958979379119679	1.11148393385805	0.268459834915157	0.999788843974664
ENSG00000234684.6	0.106760238198258	0.0960632065707709	1.11135409705074	0.268515482405899	0.999788843974664
ENSG00000112242.14	-0.0682086514436508	0.0613822893869143	-1.11121061343456	0.268576988183056	0.999788843974664
ENSG00000216895.9	-0.108168163554098	0.0973430450916	-1.11120587456773	0.268579019715686	0.999788843974664
ENSG00000230325.1	0.187317463073017	0.168586925248846	1.11110314632362	0.268623061514249	0.999788843974664
ENSG00000150712.10	-0.0917897119431453	0.0826185841496349	-1.11100562770357	0.268664874478216	0.999788843974664
ENSG00000117305.14	0.0877986877775709	0.0790490613561682	1.11068602550484	0.268801941699399	0.999788843974664
ENSG00000167670.15	0.135536820652407	0.122044917085387	1.11054867248245	0.268860862967206	0.999788843974664
ENSG00000132196.13	0.114791991439992	0.103382114465779	1.11036606315486	0.268939212035912	0.999788843974664
ENSG00000274180.1	-0.1010085237054	0.0909848226776043	-1.11016893513453	0.269023808192965	0.999788843974664
ENSG00000272030.1	-0.129986633205237	0.117110128478608	-1.10995210144426	0.269116882250637	0.999788843974664
ENSG00000114279.13	0.0631564043556794	0.0569108234551624	1.10974328820664	0.269206534733009	0.999788843974664
ENSG00000133030.20	-0.104432681756758	0.0941286436026681	-1.10946761537949	0.26932492467021	0.999788843974664
ENSG00000183023.18	0.0600463386901099	0.0541332628986638	1.10923183777995	0.269426209958479	0.999788843974664
ENSG00000265681.7	-0.103685536736657	0.0934813908655047	-1.10915697527258	0.269458374908901	0.999788843974664
ENSG00000244053.1	0.170691709612646	0.153915450063288	1.10899659223593	0.269527293042211	0.999788843974664
ENSG00000276791.1	0.145010280338478	0.130816128611502	1.10850460014093	0.269738783125647	0.999788843974664
ENSG00000196387.9	0.101586257680206	0.0916547369214675	1.10835796481799	0.269801838766414	0.999788843974664
ENSG00000181222.15	-0.0752080089289606	0.0678698523927436	-1.10812100332491	0.26990375779548	0.999788843974664
ENSG00000244627.5	0.101227696781046	0.0913515385644126	1.10811156956781	0.26990781588269	0.999788843974664
ENSG00000277476.1	0.128266758651486	0.115771614400163	1.1079292563731	0.269986249246803	0.999788843974664
ENSG00000182827.8	-0.0727687498407081	0.0656906558732157	-1.10774887042007	0.270063869054336	0.999788843974664
ENSG00000136603.13	0.0909297558518234	0.0820857045224761	1.10774167537206	0.270066965393926	0.999788843974664
ENSG00000091490.10	0.13265296422053	0.11975622901429	1.1076915607012	0.270088532582359	0.999788843974664
ENSG00000124313.13	0.0673473317009522	0.0608009401959201	1.10766924794152	0.270098135414309	0.999788843974664
ENSG00000156374.14	0.086905471110605	0.0784614453498138	1.10762006388162	0.270119303792307	0.999788843974664
ENSG00000174109.4	0.0661092431165866	0.0597108152442982	1.1071569337332	0.270318687309234	0.999788843974664
ENSG00000233196.2	0.135944390981442	0.122798589450359	1.10705173072365	0.270363992792642	0.999788843974664
ENSG00000135083.14	-0.0746603475178243	0.0674550060168229	-1.10681700182792	0.270465097349929	0.999788843974664
ENSG00000131475.6	0.0914637258436915	0.082653900437659	1.106586928861	0.270564221912719	0.999788843974664
ENSG00000105341.18	-0.0703172462410782	0.0635516832707369	-1.10645765182205	0.27061993064652	0.999788843974664
ENSG00000271147.7	0.0860933221878977	0.0778235442180993	1.10626318876743	0.270703744660626	0.999788843974664
ENSG00000227879.2	-0.124128311198703	0.112302556283093	-1.1053026334129	0.271118010257232	0.999788843974664
ENSG00000178814.16	-0.0737701121886989	0.0667459626976128	-1.10523706913792	0.271146302647185	0.999788843974664
ENSG00000231721.6	-0.0883146145555419	0.0799093857276227	-1.10518450056129	0.271168988593147	0.999788843974664
ENSG00000161091.12	0.0727590528713356	0.0658413557522853	1.10506614027021	0.271220071740714	0.999788843974664
ENSG00000105519.15	-0.0915680024213268	0.0828643663417534	-1.10503472679291	0.271233630611325	0.999788843974664
ENSG00000256577.2	-0.15818527716865	0.143150008808302	-1.10503155735381	0.271234998649442	0.999788843974664
ENSG00000153832.11	0.0826171678011026	0.0747684720638204	1.10497333328656	0.27126013099563	0.999788843974664
ENSG00000184985.16	0.0765267570489505	0.0692649623137778	1.10484080973402	0.271317340640472	0.999788843974664
ENSG00000281186.1	0.180737487054367	0.16364869848651	1.10442361427803	0.271497496089292	0.999788843974664
ENSG00000259065.1	-0.11644455544234	0.105438399317518	-1.10438470420704	0.271514302658221	0.999788843974664
ENSG00000120549.17	0.11708332290233	0.106017508976574	1.10437723006868	0.271517531072617	0.999788843974664
ENSG00000183785.14	0.0740243509407655	0.0670418399737134	1.10415154133284	0.271615028654236	0.999788843974664
ENSG00000228275.1	-0.186798641967087	0.169188582650786	-1.10408538827144	0.27164361138788	0.999788843974664
ENSG00000160691.18	-0.0783057261707521	0.07092924452288	-1.10399774729721	0.271681481607225	0.999788843974664
ENSG00000163214.20	0.0734894348674557	0.0665829686962196	1.10372721893412	0.27179840169774	0.999788843974664
ENSG00000128645.14	-0.112615131156076	0.102033067748709	-1.10371209688048	0.2718049383512	0.999788843974664
ENSG00000204644.9	0.088259334661821	0.0799800126275522	1.10351738843583	0.271889112682961	0.999788843974664
ENSG00000078369.17	-0.0632955000652602	0.0573719491328221	-1.10324820791297	0.272005511747847	0.999788843974664
ENSG00000143578.15	-0.138237917593964	0.125305823175686	-1.10320425731649	0.272024520146206	0.999788843974664
ENSG00000185627.17	0.0754154423131223	0.0683774827383869	1.10292802970918	0.272144008176109	0.999788843974664
ENSG00000187778.13	0.0730946231592776	0.0662841005021991	1.10274745535474	0.272222139037148	0.999788843974664
ENSG00000082074.15	-0.070200256277016	0.0636629112365293	-1.10268686922278	0.272248356907891	0.999788843974664
ENSG00000260947.1	0.133673227499116	0.121233139836427	1.10261292976057	0.272280355630104	0.999788843974664
ENSG00000177917.10	-0.0811107245789878	0.0735641985902138	-1.10258422076765	0.272292780700069	0.999788843974664
ENSG00000127481.14	-0.0706846459142726	0.0641118544488876	-1.10252068859785	0.272320278415933	0.999788843974664
ENSG00000259891.1	0.083144259651011	0.0754226697161514	1.10237757379737	0.2723822277826	0.999788843974664
ENSG00000117242.7	-0.100492746004188	0.0911967586890126	-1.10193330825358	0.272574596883137	0.999788843974664
ENSG00000171847.10	0.132720292671105	0.120486543711896	1.10153622622342	0.272746614885925	0.999788843974664
ENSG00000132031.12	0.1146777174664	0.104117923963546	1.10142147577348	0.272796339371157	0.999788843974664
ENSG00000272655.2	-0.0889192983089485	0.080737865707341	-1.10133327813326	0.272834562067747	0.999788843974664
ENSG00000118369.12	0.0700487863403748	0.0636161312366294	1.10111672902299	0.272928424870662	0.999788843974664
ENSG00000204392.10	0.0932926990086362	0.084741652106109	1.10090724797081	0.27301924530173	0.999788843974664
ENSG00000214688.5	-0.116819694439557	0.106158915896914	-1.10042282791391	0.273229345531938	0.999788843974664
ENSG00000055147.18	0.0804140887094124	0.0730814318976493	1.10033542886834	0.273267263715668	0.999788843974664
ENSG00000171475.13	-0.0764726289091864	0.06950174982324	-1.10029789327139	0.273283549698257	0.999788843974664
ENSG00000106355.9	0.0746851681452191	0.0678822515933564	1.10021642464978	0.273318899696279	0.999788843974664
ENSG00000134970.13	0.0759908221575064	0.0690955150951	1.09979384411443	0.273502312111613	0.999788843974664
ENSG00000272663.1	0.177673077844709	0.16157997663118	1.09959836329388	0.27358718534815	0.999788843974664
ENSG00000103051.18	0.0777552717458395	0.0707161425583161	1.09954062725803	0.27361225647979	0.999788843974664
ENSG00000105329.9	-0.101380295521443	0.0922105134658451	-1.09944399733762	0.273654220336319	0.999788843974664
ENSG00000272789.1	0.173097539340945	0.157461597327319	1.09930003428788	0.273716747993317	0.999788843974664
ENSG00000142867.12	0.119106109457011	0.108400098138304	1.09876385264012	0.27394971538768	0.999788843974664
ENSG00000065911.11	-0.0824213500006807	0.0750148756297433	-1.09873340865743	0.273962947209757	0.999788843974664
ENSG00000177042.14	0.11361059372953	0.103416208498077	1.09857628102506	0.274031246380572	0.999788843974664
ENSG00000103111.14	-0.0960301283311851	0.0874252730017106	-1.09842526118627	0.274096901751292	0.999788843974664
ENSG00000272686.1	0.079040109853254	0.0719587638416729	1.09840838882616	0.274104237628849	0.999788843974664
ENSG00000227199.1	-0.0974349313100686	0.0887230059515963	-1.09819240528466	0.274198156387571	0.999788843974664
ENSG00000109158.10	0.0679354559068008	0.0618618954547253	1.09817934622648	0.274203835730292	0.999788843974664
ENSG00000162976.12	0.0867741373371415	0.0790640123688493	1.09751750179744	0.274491776260244	0.999788843974664
ENSG00000106397.11	0.0731324749537714	0.0666469065637828	1.09731236938629	0.274581063105217	0.999788843974664
ENSG00000273987.1	0.119575079225	0.108976247025668	1.09725818688576	0.274604650171576	0.999788843974664
ENSG00000015133.18	0.0798963014075488	0.0728164636300807	1.09722853080912	0.274617560833969	0.999788843974664
ENSG00000171772.15	0.120439349511486	0.109823460989778	1.09666321226843	0.274863750362143	0.999788843974664
ENSG00000119280.16	0.0597280960846688	0.0544740124496607	1.09645119569379	0.274956120372849	0.999788843974664
ENSG00000274642.1	-0.151256134577301	0.137989706824493	-1.09614070540552	0.275091431467175	0.999788843974664
ENSG00000138623.9	0.0855592265626642	0.0780650736942144	1.09599879323505	0.275153291841742	0.999788843974664
ENSG00000225125.2	-0.0810352167142202	0.0739470788375708	-1.09585419719174	0.275216332014127	0.999788843974664
ENSG00000189184.11	-0.13673441538091	0.124776624812988	-1.09583357929295	0.275225321702561	0.999788843974664
ENSG00000116132.11	0.146352488476468	0.13357724105261	1.09563940176625	0.275309995732938	0.999788843974664
ENSG00000108932.11	0.145463482255085	0.13277187568259	1.09558957051143	0.275331728301323	0.999788843974664
ENSG00000175787.16	0.0807330069269652	0.0736944577436704	1.09550988498724	0.275366483472315	0.999788843974664
ENSG00000120820.12	0.089714771439643	0.08189977288829	1.09542149234055	0.275405039834806	0.999788843974664
ENSG00000159593.14	0.0748261364208845	0.068310879482667	1.09537656355121	0.275424638942383	0.999788843974664
ENSG00000006282.20	0.118985286946695	0.108627220989587	1.09535423867744	0.275434377991685	0.999788843974664
ENSG00000138316.10	-0.134908402974434	0.123195581332797	-1.09507501417601	0.27555620755442	0.999788843974664
ENSG00000238276.5	-0.167064826641855	0.152630296715788	-1.09457185261813	0.275775837908771	0.999788843974664
ENSG00000175283.7	0.0858901516048269	0.0784762934520165	1.09447258307814	0.275819183396798	0.999788843974664
ENSG00000114446.4	-0.0564473426122064	0.0515827745927174	-1.09430605580832	0.275891907156138	0.999788843974664
ENSG00000215126.10	0.093454134871887	0.0854035528422384	1.09426518876235	0.275909756136552	0.999788843974664
ENSG00000138448.11	-0.0737627805385892	0.067411116417305	-1.09422279972289	0.275928270700779	0.999788843974664
ENSG00000164828.17	0.0768443642247652	0.0702365386665531	1.09407960135369	0.275990822818778	0.999788843974664
ENSG00000258839.3	-0.104574969539282	0.095584622576362	-1.09405641535842	0.276000951879143	0.999788843974664
ENSG00000270953.1	0.131472061424754	0.120187967678761	1.09388705012596	0.276074948749517	0.999788843974664
ENSG00000168291.12	0.0741333999290308	0.0677728867547199	1.0938504094909	0.276090959103775	0.999788843974664
ENSG00000151176.7	-0.071196706056536	0.0650904614402797	-1.0938116658131	0.276107889092621	0.999788843974664
ENSG00000182810.6	0.0891180551682784	0.08153488020789	1.09300528732064	0.276460418341624	0.999788843974664
ENSG00000138115.13	0.139884851074408	0.128022279375132	1.09266021318459	0.276611371265616	0.999788843974664
ENSG00000131263.12	0.0578777886048949	0.0530205918105647	1.09160962992802	0.277071299626973	0.999788843974664
ENSG00000104549.11	-0.087261256373695	0.0799463797236669	-1.09149728449633	0.277120513827655	0.999788843974664
ENSG00000103187.7	-0.095986160034215	0.0879429141855338	-1.09145985123614	0.277136913233699	0.999788843974664
ENSG00000152683.14	0.0804476287263872	0.0737109460759114	1.09139324631023	0.277166094318748	0.999788843974664
ENSG00000205869.2	-0.129518884457629	0.118677360358279	-1.09135292583707	0.277183760635365	0.999788843974664
ENSG00000152954.11	-0.0763934128770458	0.0700101332769435	-1.09117650976112	0.277261066035549	0.999788843974664
ENSG00000269982.1	0.0789086288689888	0.0723211905284001	1.09108586698392	0.277300791415879	0.999788843974664
ENSG00000054598.6	-0.136874072838208	0.125510344851396	-1.09054017021677	0.277540033054647	0.999788843974664
ENSG00000134013.15	-0.0693078044351367	0.0635676574885054	-1.09029980297244	0.277645458769712	0.999788843974664
ENSG00000145861.7	0.126984499461804	0.116485645783864	1.09013002080462	0.277719942309633	0.999788843974664
ENSG00000272343.1	0.0912685053036104	0.0837634644621693	1.0895980233104	0.27795341908624	0.999788843974664
ENSG00000172171.10	0.132217096203719	0.121365684985559	1.08941086782026	0.278035587819392	0.999788843974664
ENSG00000255153.1	0.122154132043831	0.112138514750649	1.0893146954501	0.278077817837478	0.999788843974664
ENSG00000266904.5	0.100908378708762	0.0926472320322088	1.08916776567789	0.278142344346959	0.999788843974664
ENSG00000260461.1	-0.116056459614923	0.106565177041373	-1.08906551687016	0.278187254596503	0.999788843974664
ENSG00000272602.5	0.102081663598695	0.0937428060277629	1.08895464008686	0.278235960113974	0.999788843974664
ENSG00000198933.9	0.0819889981304455	0.0752941633753083	1.08891572009063	0.278253058129384	0.999788843974664
ENSG00000271815.1	-0.120424572053646	0.110600533118407	-1.08882451700953	0.278293127557883	0.999788843974664
ENSG00000008283.15	0.0779871814448776	0.0716289009322137	1.08876697017425	0.278318412397435	0.999788843974664
ENSG00000063245.14	-0.0718146501432388	0.0659654073615107	-1.0886713660339	0.278360422294117	0.999788843974664
ENSG00000103202.12	-0.0912761490503999	0.083855916273683	-1.08848788620351	0.278441058321223	0.999788843974664
ENSG00000088448.14	0.0968021233473328	0.0889576772749486	1.08818177714037	0.278575623449841	0.999788843974664
ENSG00000122176.10	-0.181924861392532	0.167184200198885	-1.08817018101059	0.278580721972794	0.999788843974664
ENSG00000167721.10	-0.0877273006280777	0.0806265817158898	-1.08806920448655	0.278625121494323	0.999788843974664
ENSG00000142166.12	-0.0683213546853522	0.0627981966805341	-1.0879509014075	0.278677145723751	0.999788843974664
ENSG00000253570.1	0.245644965448997	0.225806682829786	1.08785516163915	0.278719252546775	0.999788843974664
ENSG00000277938.1	-0.0996406686709749	0.0915987318999019	-1.08779528498125	0.278745588822621	0.999788843974664
ENSG00000162231.13	-0.0601920006469099	0.0553355809284393	-1.08776305655399	0.278759764951362	0.999788843974664
ENSG00000272927.1	0.0807942559602382	0.0742791661002549	1.08771086432486	0.278782723492814	0.999788843974664
ENSG00000226686.7	0.197371509770892	0.181459926387826	1.0876864864866	0.278793447366725	0.999788843974664
ENSG00000150403.17	-0.143269880987315	0.131731597396557	-1.08758933937485	0.278836185452098	0.999788843974664
ENSG00000144848.10	0.0689566877677205	0.0634158032308734	1.08737387614054	0.278930990631599	0.999788843974664
ENSG00000271778.1	0.109919959150726	0.101119443826171	1.08703089130597	0.279081951879613	0.999788843974664
ENSG00000167664.8	0.11781263684009	0.108382595974136	1.08700696621258	0.279092484360799	0.999788843974664
ENSG00000234664.1	-0.107615584702272	0.0990166046337098	-1.08684381877537	0.279164313621983	0.999788843974664
ENSG00000075790.10	-0.0664482530140069	0.0611436303329369	-1.08675675049364	0.279202652560707	0.999788843974664
ENSG00000160445.10	0.0699300942531142	0.0643637905405547	1.08648191266877	0.279323696178792	0.999788843974664
ENSG00000127588.4	-0.104125224170207	0.0958424551992305	-1.08642066768593	0.279350674510733	0.999788843974664
ENSG00000249115.8	0.0722667940531268	0.0665314578589504	1.08620487779383	0.279445743950929	0.999788843974664
ENSG00000136816.15	-0.091350398964367	0.0841416238154271	-1.08567430508297	0.279679590266122	0.999788843974664
ENSG00000170365.9	-0.09536345495192	0.0878459814162437	-1.08557561102375	0.279723103843624	0.999788843974664
ENSG00000107719.8	0.0872680647263086	0.0804032138922698	1.08538030386742	0.279809227238873	0.999788843974664
ENSG00000128408.8	-0.0833179030598255	0.0767748221308909	-1.08522430592909	0.279878029787909	0.999788843974664
ENSG00000092529.23	0.0822973770383802	0.0758397531331167	1.08514827169768	0.279911568735767	0.999788843974664
ENSG00000272779.1	-0.0693888587188467	0.0639558891061346	-1.08494869962164	0.27999961377687	0.999788843974664
ENSG00000164934.13	0.0828691689339642	0.0764036839951525	1.08462268572314	0.280143482003677	0.999788843974664
ENSG00000164985.14	0.0610787629931595	0.056321449775709	1.0844671654653	0.280212130179872	0.999788843974664
ENSG00000278445.1	0.192379017664278	0.177419435386224	1.08431760728744	0.280278157541749	0.999788843974664
ENSG00000196136.17	0.110102904678294	0.101543258188211	1.08429556666596	0.280287889000945	0.999788843974664
ENSG00000168056.15	0.0804034512025581	0.0741545198136713	1.08426905608166	0.280299594362841	0.999788843974664
ENSG00000171502.14	-0.0811223299957803	0.0748202136367344	-1.08423013050516	0.280316781992385	0.999788843974664
ENSG00000132470.13	0.0914997879879088	0.0843948603740704	1.08418673343787	0.280335944867438	0.999788843974664
ENSG00000147853.16	-0.0714375920900492	0.0658976798679209	-1.08406839562837	0.280388203956673	0.999788843974664
ENSG00000167528.12	-0.0827839903220569	0.0763669614963589	-1.0840288614338	0.2804056641207	0.999788843974664
ENSG00000112079.8	-0.102639590558229	0.0947035943148571	-1.083798258142	0.280507524297495	0.999788843974664
ENSG00000203950.6	-0.0688143236970568	0.0635067351574674	-1.08357520704582	0.28060607277169	0.999788843974664
ENSG00000134057.14	0.0712959818959996	0.0657979870846507	1.08355870832759	0.280613363183135	0.999788843974664
ENSG00000161677.11	-0.0780241160759975	0.0720314276909742	-1.08319546866033	0.280773903576985	0.999788843974664
ENSG00000255135.3	0.106358243265585	0.0981976468324923	1.08310378808784	0.280814433449343	0.999788843974664
ENSG00000066923.17	-0.0698504036775624	0.0645007650781367	-1.08293914952707	0.280887226460127	0.999788843974664
ENSG00000171174.13	0.126697550527847	0.117005604904313	1.08283317394462	0.280934089179414	0.999788843974664
ENSG00000171735.18	0.0609094298807666	0.056256332469111	1.08271242022772	0.280987493380307	0.999788843974664
ENSG00000169288.17	0.062330732441928	0.057578433715782	1.08253608893921	0.281065489688527	0.999788843974664
ENSG00000174307.6	0.0959014972604396	0.0885941237016503	1.08248147002839	0.281089652191426	0.999788843974664
ENSG00000119185.12	0.0757137961083997	0.0699792325803646	1.08194664783512	0.281326324069687	0.999788843974664
ENSG00000253159.2	0.102515610253086	0.0947707020828478	1.08172259991772	0.281425511402662	0.999788843974664
ENSG00000250056.5	0.0642643943462997	0.0594213759128247	1.08150296688821	0.28152276754355	0.999788843974664
ENSG00000111596.11	0.0768610007930618	0.0710820281386022	1.08130005299218	0.281612640757463	0.999788843974664
ENSG00000235652.7	0.0841497991713913	0.0778541571250407	1.08086455853911	0.281805593432786	0.999788843974664
ENSG00000144134.18	0.0796155819801648	0.073659958015475	1.08085293726937	0.281810743662155	0.999788843974664
ENSG00000180834.7	0.0758720838630042	0.0702164842176373	1.08054518406016	0.28194715498967	0.999788843974664
ENSG00000160602.13	0.0955754124340804	0.0884953414209873	1.08000501381663	0.282186694515763	0.999788843974664
ENSG00000150636.17	-0.101886519733853	0.0943464150458418	-1.0799193555404	0.282224692665783	0.999788843974664
ENSG00000070718.11	0.0750056870143851	0.0695009250802083	1.07920415343859	0.28254209450491	0.999788843974664
ENSG00000196396.9	-0.0917253976586363	0.0850492075329465	-1.07849796981475	0.282855734160268	0.999788843974664
ENSG00000166681.13	0.0535663935354545	0.0496831062856045	1.07816112035199	0.283005424289722	0.999788843974664
ENSG00000184451.5	-0.086081930412248	0.0798551582474247	-1.07797582900694	0.283087787740007	0.999788843974664
ENSG00000147481.14	0.103634815490916	0.0961563924959086	1.07777353955251	0.283177725745084	0.999788843974664
ENSG00000110848.8	-0.126819972168058	0.117699698517873	-1.07748765515147	0.283304863509416	0.999788843974664
ENSG00000140025.15	0.10608133865768	0.0984536817584799	1.07747457243815	0.283310682555579	0.999788843974664
ENSG00000135437.9	0.125563583125782	0.116541028517573	1.07741955535297	0.283335154443132	0.999788843974664
ENSG00000104140.6	0.102605537892372	0.095249077585733	1.07723392701643	0.283417733590139	0.999788843974664
ENSG00000180720.7	0.0771871979165215	0.0716558984048898	1.07719252196626	0.283436155407715	0.999788843974664
ENSG00000137710.14	-0.0624803069711184	0.0580157689936572	-1.07695387055801	0.283542351512334	0.999788843974664
ENSG00000115423.18	-0.0909512432041873	0.0844627735441486	-1.0768204664348	0.283601726118163	0.999788843974664
ENSG00000157388.15	-0.0486394271721591	0.0451699077056747	-1.07681041743746	0.283606199003043	0.999788843974664
ENSG00000160310.17	0.0759410030565108	0.070537062610891	1.07661136210661	0.283694810002149	0.999788843974664
ENSG00000273313.1	0.179789236780194	0.167022921892858	1.07643450816604	0.283773553795816	0.999788843974664
ENSG00000227953.6	-0.140431139979222	0.130476495759918	-1.07629453995776	0.283835884920153	0.999788843974664
ENSG00000041988.15	-0.0693078653595548	0.0644277393717047	-1.07574572746834	0.284080374474288	0.999788843974664
ENSG00000096070.19	-0.0923050071476649	0.0858194081543596	-1.07557263715499	0.284157514099819	0.999788843974664
ENSG00000256940.1	-0.143105390351164	0.133050938930714	-1.07556843642934	0.284159386378272	0.999788843974664
ENSG00000197858.10	0.0840064909634237	0.0781104819742009	1.0754829421123	0.284197493337108	0.999788843974664
ENSG00000113369.8	0.0813340189781705	0.0756355724129386	1.07534082685487	0.284260845411441	0.999788843974664
ENSG00000069966.18	-0.0521158026294424	0.0484676977722168	-1.0752687877681	0.284292962655979	0.999788843974664
ENSG00000080200.9	0.0920528589236285	0.085629185125763	1.0750173412071	0.284405084754141	0.999788843974664
ENSG00000148450.12	0.0852652406314851	0.0793471941574632	1.07458419339035	0.284598299939108	0.999788843974664
ENSG00000273367.1	-0.0930363777417433	0.0865899331434396	-1.07444796830626	0.284659084728634	0.999788843974664
ENSG00000206573.8	-0.080379308362096	0.074814740752497	-1.07437795752053	0.284690327593082	0.999788843974664
ENSG00000057252.12	0.0748897987783542	0.0697215835381993	1.07412647530192	0.284802572872785	0.999788843974664
ENSG00000105662.15	0.0598144924406937	0.0556870550018956	1.0741184362983	0.284806161459868	0.999788843974664
