gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000138311.15	-0.0585545255001428	0.082362523423487	-0.710936516588625	0.47873040034048	0.847510770533719
ENSG00000196951.10	-0.0672400960552698	0.0945799512872384	-0.710933925637816	0.478731999155046	0.847510770533719
ENSG00000128789.20	-0.0716952626513569	0.100880660269473	-0.710693828329871	0.478880170376192	0.847621825049288
ENSG00000112343.10	-0.0574413930365107	0.0808287061797695	-0.71065585175589	0.478903609181669	0.847621825049288
ENSG00000128045.6	0.0751799566001362	0.105808725662084	0.710527001716616	0.478983139022565	0.847666228072441
ENSG00000070269.13	-0.0615374726967189	0.0866205589066312	-0.710425717329421	0.479045659709431	0.847679437512877
ENSG00000081479.12	-0.0542776445500688	0.0764109549878192	-0.71033851832792	0.479099489409976	0.847679437512877
ENSG00000185504.16	-0.072992203604011	0.102780075749618	-0.710178534814735	0.479198259168092	0.847681396001501
ENSG00000184743.12	-0.0741101974799192	0.104356990390993	-0.710160356313952	0.479209482826282	0.847681396001501
ENSG00000189079.15	-0.0612067330419617	0.0862049547096631	-0.710014096615502	0.479299790887871	0.847744830640027
ENSG00000239789.5	-0.0699774248513065	0.0985862564769628	-0.709809129101666	0.479426363950797	0.847809867457073
ENSG00000166770.10	-0.0818010490669139	0.115255985917046	-0.70973362828885	0.479472992437658	0.847809867457073
ENSG00000181035.13	0.0716647129883529	0.100980300424473	0.709690035453534	0.479499916045407	0.847809867457073
ENSG00000196396.9	-0.0659793596555331	0.0929842540777589	-0.709575619118881	0.479570585320299	0.847838539052691
ENSG00000273409.2	0.0986650293879629	0.139072811526932	0.709448729084304	0.479648965720972	0.84785064661262
ENSG00000257497.2	0.0989252885838504	0.139471677712054	0.709285857936597	0.479749582166949	0.84785064661262
ENSG00000104897.9	-0.084643159741095	0.119353925853752	-0.709177843423526	0.479816316427288	0.84785064661262
ENSG00000177542.10	-0.0493171708577593	0.0695443375765273	-0.709147179718122	0.479835262222213	0.84785064661262
ENSG00000172939.8	-0.0734833169012376	0.10365556914864	-0.708918174920865	0.47997676760267	0.84785064661262
ENSG00000198920.9	-0.061155616782443	0.086283911575789	-0.708771956041027	0.480067130441674	0.84785064661262
ENSG00000157103.10	-0.0571044381588544	0.0805733895280545	-0.708725777745412	0.48009567044827	0.84785064661262
ENSG00000267119.1	0.109333284299646	0.154267776500539	0.708724056182038	0.480096734460431	0.84785064661262
ENSG00000027001.9	-0.0972156691114955	0.137173225278205	-0.708707321813931	0.480107077203797	0.84785064661262
ENSG00000237941.2	0.0783256188933322	0.110528901876091	0.708643780620744	0.480146350215745	0.84785064661262
ENSG00000185834.10	0.109305671854483	0.154269315511055	0.708537997283394	0.480211735842169	0.84785064661262
ENSG00000136986.9	-0.0630326629516649	0.0889654739488738	-0.708507021363009	0.48023088326761	0.84785064661262
ENSG00000197302.10	-0.0553220642104514	0.0781079120267394	-0.708277340604272	0.480372871081831	0.848005170379151
ENSG00000103549.21	-0.0622930313183054	0.0880002553961902	-0.707873301479104	0.480622702935525	0.848312776132837
ENSG00000101445.9	-0.0582331199179362	0.0823225653523721	-0.707377371789571	0.480929452175439	0.848312776132837
ENSG00000179051.13	-0.0717892304471708	0.10148759087292	-0.707369539760415	0.480934297417197	0.848312776132837
ENSG00000198951.11	0.0389844287747658	0.055114265165188	0.707338266380257	0.480953644790693	0.848312776132837
ENSG00000197930.12	-0.0660766358403811	0.0934190614006772	-0.707314276654701	0.480968486400186	0.848312776132837
ENSG00000171853.15	-0.0616461157383694	0.08716137984896	-0.707264109921098	0.480999523632727	0.848312776132837
ENSG00000158528.11	0.0670489569545072	0.0948243299925713	0.70708600798719	0.481109720950985	0.848312776132837
ENSG00000136521.12	-0.0699200511817962	0.0988873628775078	-0.707067608511378	0.481121106085334	0.848312776132837
ENSG00000123545.5	-0.0746026713264702	0.105516575556658	-0.707023241920995	0.481148559631295	0.848312776132837
ENSG00000104763.18	-0.0762186673850599	0.107818047030167	-0.706919383948164	0.481212829157804	0.848312776132837
ENSG00000275186.1	-0.0671232704461003	0.0949536680875321	-0.706905502420648	0.481221419702046	0.848312776132837
ENSG00000198908.11	-0.0586074015073219	0.0829245679555939	-0.706755584650211	0.481314201289558	0.848312776132837
ENSG00000185519.8	0.0794797078551305	0.112462471740635	0.706722043584724	0.481334960643416	0.848312776132837
ENSG00000168874.12	0.0897128613801444	0.12694596395813	0.706701170978025	0.481347879439938	0.848312776132837
ENSG00000186998.15	0.0971427176379596	0.137523176760624	0.706373426837345	0.481550757019323	0.848312776132837
ENSG00000165821.11	-0.0503673730671804	0.0713109454822623	-0.706306342267032	0.481592288997955	0.848312776132837
ENSG00000176809.10	-0.0689008684546479	0.0975689431679011	-0.706176230033364	0.481672846965825	0.848312776132837
ENSG00000273240.1	-0.0917328116861504	0.129905054567285	-0.70615275126679	0.481687384452016	0.848312776132837
ENSG00000102981.9	-0.0587870023816194	0.083250958559787	-0.706142048075053	0.481694011690657	0.848312776132837
ENSG00000227329.2	0.0948557553534822	0.134340309819875	0.706085578339559	0.481728977646699	0.848312776132837
ENSG00000101452.14	-0.0593827922100463	0.0841116270082465	-0.705999804334118	0.481782091432731	0.848312776132837
ENSG00000147789.15	-0.0739979733046434	0.104837759118962	-0.705833221985184	0.481885253354581	0.848312776132837
ENSG00000112561.17	-0.0604595005843757	0.0856817274627033	-0.705628870644483	0.482011821687996	0.848312776132837
ENSG00000111670.14	-0.0854031108798329	0.121033128697828	-0.705617642034609	0.482018776842122	0.848312776132837
ENSG00000117614.9	-0.0798849479826585	0.113238610918298	-0.705456799009091	0.482118411283634	0.848312776132837
ENSG00000117155.16	-0.0825161311068943	0.116974374193053	-0.705420581867877	0.482140847610517	0.848312776132837
ENSG00000259321.1	-0.0952124567874586	0.134976802597827	-0.705398668178198	0.482154423304738	0.848312776132837
ENSG00000150510.16	-0.0502502822422217	0.0712444357208808	-0.705322201429043	0.482201796677951	0.848312776132837
ENSG00000116883.8	0.0912659994903524	0.129411418420438	0.705239155897688	0.482253248706251	0.848312776132837
ENSG00000155629.14	0.0513866969868603	0.0728754001702009	0.705130906545231	0.482320320662868	0.848312776132837
ENSG00000279822.1	-0.0706374683919157	0.100186177993925	-0.705062013606298	0.482363009825527	0.848312776132837
ENSG00000089289.15	-0.0958247799564715	0.135912019211874	-0.705050079545133	0.482370404918169	0.848312776132837
ENSG00000170954.11	-0.0949638956471714	0.13469352381225	-0.705036834432678	0.482378612493607	0.848312776132837
ENSG00000102935.11	-0.0655888687116758	0.0930424153779518	-0.704935146462441	0.482441627863896	0.848312776132837
ENSG00000204463.12	-0.0559751057956908	0.0794162048966128	-0.704832292962897	0.482505370122693	0.848312776132837
ENSG00000186496.10	-0.0781053467463657	0.110825657528434	-0.704758703789565	0.482550979005802	0.848312776132837
ENSG00000213186.7	-0.0694889189446902	0.0986023081717338	-0.704739272671616	0.482563022364068	0.848312776132837
ENSG00000162630.5	-0.06874972115608	0.0975954233616815	-0.704435912955657	0.482751065445289	0.848416302840901
ENSG00000095380.10	-0.0642585137324924	0.0912225604671525	-0.704414712801562	0.482764208259284	0.848416302840901
ENSG00000262454.2	-0.0925985203431447	0.131460926605401	-0.704380554239457	0.482785384917815	0.848416302840901
ENSG00000136518.16	-0.0883007893688466	0.125395905637992	-0.70417601690891	0.4829121988944	0.848517875421192
ENSG00000040731.10	-0.0535574992663566	0.0760750212897941	-0.704008994783438	0.48301576690555	0.848517875421192
ENSG00000243678.11	-0.0815590862661596	0.115885474927436	-0.703790413054178	0.483151324771266	0.848517875421192
ENSG00000169299.13	0.0853156113171064	0.121226725835168	0.703768997548527	0.483164607156065	0.848517875421192
ENSG00000283667.1	-0.0933757737684482	0.132685930591099	-0.703735304507954	0.483185504755119	0.848517875421192
ENSG00000111644.7	-0.0819507223548533	0.116461443410195	-0.703672562825884	0.48322442066182	0.848517875421192
ENSG00000275004.3	-0.073939902096021	0.105081532643177	-0.703643163895379	0.483242656119818	0.848517875421192
ENSG00000168101.14	-0.064400511642762	0.0915565867955242	-0.70339572385534	0.483396152317907	0.848517875421192
ENSG00000070814.17	-0.076919797470983	0.109365536174565	-0.703327576140687	0.48343843157854	0.848517875421192
ENSG00000166592.11	0.0752121641462277	0.106976224524395	0.70307364538815	0.483595989706987	0.848517875421192
ENSG00000111481.9	0.0620973569304269	0.0883250129722772	0.703055169093692	0.483607454921492	0.848517875421192
ENSG00000111845.4	-0.0760007688296722	0.108137337811559	-0.702817087675225	0.4837552065126	0.848517875421192
ENSG00000260727.1	0.0936231010794238	0.133244720104008	0.702640232245929	0.48386497778507	0.848517875421192
ENSG00000266094.7	-0.0688406603560566	0.0979864340549825	-0.702552970928899	0.483919144508023	0.848517875421192
ENSG00000103852.12	-0.0620647137566383	0.0883439740665161	-0.702534772885681	0.483930441209654	0.848517875421192
ENSG00000176896.8	-0.0650224611958215	0.0925590259266398	-0.702497250212603	0.483953734416196	0.848517875421192
ENSG00000050426.15	-0.0682782278634733	0.0972085745430995	-0.702388942378747	0.4840209728722	0.848517875421192
ENSG00000140320.11	-0.0719545768683027	0.102461670315059	-0.702258480142375	0.484101971801215	0.848517875421192
ENSG00000125898.12	-0.0795820627006968	0.113330969257732	-0.70220931861718	0.484132496215007	0.848517875421192
ENSG00000151376.16	-0.0745886707992009	0.106223063882272	-0.702189035724563	0.484145090181012	0.848517875421192
ENSG00000096060.14	-0.0783411176904666	0.111570493067922	-0.702166993586503	0.48415877669447	0.848517875421192
ENSG00000124459.11	-0.0567578406181865	0.080841796263996	-0.702085347446248	0.484209474674503	0.848517875421192
ENSG00000275835.4	-0.0570589759861477	0.0812738604498294	-0.702058148466694	0.48422636446582	0.848517875421192
ENSG00000167641.10	-0.0771560974681431	0.109903084299285	-0.702037599400159	0.484239125065556	0.848517875421192
ENSG00000123178.14	-0.072365648854249	0.103088969474085	-0.701972764141761	0.484279387804389	0.848517875421192
ENSG00000135519.6	0.0587638837840005	0.0837176474856805	0.701929468264762	0.484306275598417	0.848517875421192
ENSG00000225446.2	0.0807504648295654	0.115042908096649	0.701916060412226	0.484314602367896	0.848517875421192
ENSG00000271850.1	-0.0793757076363347	0.113112260784861	-0.701742738457918	0.484422248763591	0.848554137944385
ENSG00000166963.12	-0.0656936289749132	0.0936243846477183	-0.701672210953369	0.484466055588331	0.848554137944385
ENSG00000071859.14	-0.0813939220661864	0.116014327047829	-0.701585089853862	0.484520172218257	0.848554137944385
ENSG00000161277.10	-0.0847410892597048	0.120821088658314	-0.70137664045848	0.484649667302775	0.848554137944385
ENSG00000165934.12	-0.0688852756782917	0.0982359799267923	-0.701222461766316	0.484745460022189	0.848554137944385
ENSG00000108591.9	-0.0623582460548846	0.0889397018332427	-0.701129470523783	0.484803241416529	0.848554137944385
ENSG00000112977.15	-0.0650689685436168	0.0928160473370307	-0.701053001183518	0.484850759535153	0.848554137944385
ENSG00000139131.12	-0.0774976818821757	0.110544691504947	-0.701052948152715	0.484850792489431	0.848554137944385
ENSG00000149930.17	-0.0632526815048563	0.0902274053032876	-0.701036246052302	0.48486117153107	0.848554137944385
ENSG00000021355.12	-0.0652525081640718	0.0930841632868287	-0.701005475689816	0.484880293210738	0.848554137944385
ENSG00000158113.12	0.0716019415148747	0.102156387626594	0.700905182518759	0.484942621446944	0.848567837258813
ENSG00000122862.4	0.0830085633481686	0.11847449884079	0.700644984029167	0.485104345038729	0.848714717037053
ENSG00000259462.2	0.0485076820672818	0.069262572449954	0.700344794475128	0.485290961461311	0.848714717037053
ENSG00000027075.14	0.0711687769875378	0.101623545504505	0.700317791848571	0.485307749899796	0.848714717037053
ENSG00000160323.18	-0.0657757476469411	0.0939405690230666	-0.700184684114381	0.48539051210451	0.848714717037053
ENSG00000228327.3	-0.0703333216487428	0.100463169813705	-0.700090608122021	0.485449010274639	0.848714717037053
ENSG00000251451.1	-0.0923262675402262	0.131879983407809	-0.700077943251846	0.485456885817925	0.848714717037053
ENSG00000148700.14	-0.0765377671451034	0.109327788384089	-0.700076058213231	0.485458058019376	0.848714717037053
ENSG00000250159.6	-0.0773200862250566	0.1104464275379	-0.700068693471536	0.485462637760565	0.848714717037053
ENSG00000270589.1	0.0782196597332846	0.111758788910567	0.699897166887507	0.485569307732774	0.84880589664301
ENSG00000197694.15	-0.0679495029533942	0.0971252297697551	-0.699607126948118	0.485749708774283	0.848843451333942
ENSG00000105509.10	-0.10551331999853	0.150839975173317	-0.699505020981963	0.485813226103186	0.848843451333942
ENSG00000136960.12	-0.0444242462358493	0.0635119888213676	-0.699462370180156	0.485839759350453	0.848843451333942
ENSG00000260804.3	0.0845299361041526	0.120877296262999	0.699303663445914	0.485938498479547	0.848843451333942
ENSG00000164934.13	-0.0991575518275619	0.141819464961302	-0.69918153939319	0.486014485252514	0.848843451333942
ENSG00000182901.16	-0.0677786086467306	0.0969426053106921	-0.699162235525922	0.486026496903234	0.848843451333942
ENSG00000130193.7	-0.0738269195923585	0.105598467992501	-0.699128699458037	0.486047364794939	0.848843451333942
ENSG00000186395.7	-0.105606957310439	0.151056040893586	-0.699124356005301	0.486050067553884	0.848843451333942
ENSG00000145029.13	-0.0600957968659737	0.0859681781110361	-0.699046998394618	0.486098205518665	0.848843451333942
ENSG00000198963.10	0.0567351822093087	0.0811737286975274	0.698935272774243	0.486167734568713	0.848843451333942
ENSG00000139178.10	-0.0573672276301293	0.0820823198272838	-0.698898712302971	0.486190488053699	0.848843451333942
ENSG00000228275.1	0.130058667741404	0.186204280212059	0.698473029692374	0.486455455509155	0.848963749606745
ENSG00000168505.6	-0.075276175715999	0.107785280078531	-0.698390129534882	0.486507066180893	0.848963749606745
ENSG00000213846.5	-0.0958037960051645	0.137178133908951	-0.698389701588684	0.486507332612675	0.848963749606745
ENSG00000249751.3	-0.0898705845716837	0.128685210906044	-0.698375391693614	0.48651624174791	0.848963749606745
ENSG00000185955.4	0.102615893015405	0.146940482017059	0.698350050352303	0.486532019122735	0.848963749606745
ENSG00000177335.10	0.0768321163851766	0.110034825823505	0.698252719629099	0.486592619285335	0.848973312512224
ENSG00000005448.16	-0.0820552772887453	0.117549629642496	-0.698047943990125	0.486720130434603	0.848973312512224
ENSG00000164307.12	-0.0704255434462223	0.100901409318152	-0.697963922626333	0.486772454754426	0.848973312512224
ENSG00000266490.1	0.122386620980767	0.175361447728672	0.69791064436312	0.486805635400398	0.848973312512224
ENSG00000127526.14	-0.0638158722548573	0.0914602482332393	-0.697744358752623	0.486909202755415	0.848973312512224
ENSG00000142920.16	-0.0501433658621234	0.071875119135498	-0.697645673012296	0.486970672720461	0.848973312512224
ENSG00000083750.12	-0.061404548801801	0.088058537033949	-0.69731511412832	0.487176604199919	0.848973312512224
ENSG00000213088.9	-0.104267707246605	0.149532849352402	-0.697289643701491	0.487192473739005	0.848973312512224
ENSG00000132688.10	0.0857245097827354	0.12294527221453	0.697257472683884	0.48721251853589	0.848973312512224
ENSG00000100030.14	-0.0694064713947929	0.0995501655782368	-0.697200963872292	0.48724772857673	0.848973312512224
ENSG00000232176.1	-0.117552281984695	0.168632344375552	-0.697092141012408	0.487315538873348	0.848973312512224
ENSG00000157613.10	-0.102992280583271	0.147755997555171	-0.697042978203405	0.487346175167595	0.848973312512224
ENSG00000259884.1	0.0863040381404207	0.123816463052494	0.697032010224929	0.487353010116609	0.848973312512224
ENSG00000113555.5	0.108881777384909	0.1562134539987	0.69700640116321	0.487368969199128	0.848973312512224
ENSG00000137941.16	-0.0760037005093476	0.109053110969006	-0.696942066429895	0.487409062650122	0.848973312512224
ENSG00000070961.15	-0.061825716497044	0.0887106459520919	-0.696936831352045	0.487412325233805	0.848973312512224
ENSG00000167110.17	-0.0827629634746419	0.118768547103435	-0.696842434239465	0.487471157066595	0.848973312512224
ENSG00000067840.12	-0.0807285407362981	0.115870025232461	-0.696716347254941	0.487549745287042	0.848973312512224
ENSG00000175104.14	-0.0789675671266719	0.113348691673704	-0.696678240927518	0.487573497783192	0.848973312512224
ENSG00000109016.17	-0.0814294343200902	0.116932242023926	-0.696381365059504	0.487758568617009	0.849144029970617
ENSG00000120686.11	-0.095596157373246	0.13728255380296	-0.696346001185656	0.487780616830905	0.849144029970617
ENSG00000158828.7	-0.131042802697712	0.18824225678489	-0.696139139722801	0.487909599089879	0.849250725465164
ENSG00000273321.1	0.0949733303777965	0.136441671665889	0.696072755619425	0.487950994862643	0.849250725465164
ENSG00000176371.13	-0.0845868116681509	0.121561554556489	-0.695835225016345	0.488099129846412	0.849413596927309
ENSG00000164610.8	0.0762135932010163	0.109542031744551	0.695747486031157	0.488153854127585	0.84941389235209
ENSG00000159792.9	-0.065236107504525	0.093797691378187	-0.695498007957324	0.488309476143986	0.849445486293292
ENSG00000284458.1	0.112769576142845	0.162163526576267	0.695406535142216	0.488366542803779	0.849445486293292
ENSG00000171189.17	-0.0740566207416864	0.106495151570911	-0.695398989055149	0.488371250703978	0.849445486293292
ENSG00000255121.2	-0.0710609906860635	0.10220142766389	-0.695303307501361	0.488430947265979	0.849445486293292
ENSG00000168765.16	0.0969968004923869	0.139522293444339	0.695206465560879	0.488491371867767	0.849445486293292
ENSG00000081052.11	-0.082411430686501	0.118544562711368	-0.695193679082155	0.488499350306367	0.849445486293292
ENSG00000176273.14	-0.0654189080054874	0.0941349511660098	-0.694948127078955	0.488652582358501	0.849561950007732
ENSG00000170456.15	-0.0565429834419222	0.0813698744571545	-0.694888419321515	0.488689845820034	0.849561950007732
ENSG00000245293.2	-0.0831439659474438	0.119670901654107	-0.694771784938671	0.488762641527744	0.849561950007732
ENSG00000185947.14	-0.0756184647086466	0.108844792602406	-0.694736632783801	0.488784582412926	0.849561950007732
ENSG00000163399.15	-0.0583573857278828	0.0840189389725104	-0.694574181030498	0.488885986755262	0.84962280741414
ENSG00000130558.19	-0.0682361089414472	0.0982754823661243	-0.694335019259781	0.489035295341862	0.84962280741414
ENSG00000204894.4	-0.00195098494887556	0.00281018623211457	-0.694254681977967	0.489085455462654	0.84962280741414
ENSG00000167074.14	0.0680480327967603	0.0980163378082347	0.694251941241609	0.489087166743497	0.84962280741414
ENSG00000116213.15	-0.0692649495161253	0.0997703964666899	-0.694243502773397	0.489092435636027	0.84962280741414
ENSG00000119865.8	-0.0917457972051983	0.132174610185698	-0.694125725631424	0.489165977706839	0.849637653162015
ENSG00000118271.9	0.112579849054993	0.162205938973143	0.69405503748931	0.489210119498874	0.849637653162015
ENSG00000170689.9	-0.0956817345262779	0.137900645955949	-0.693845441136239	0.489341016460593	0.849770201460119
ENSG00000271913.5	-0.0895171220784714	0.129059796973758	-0.693609661393418	0.489488288320945	0.849931153022985
ENSG00000180425.11	-0.0969144557159835	0.139789330297987	-0.693289362710245	0.489688390863728	0.85015512250334
ENSG00000220842.6	-0.111020977998907	0.160156116255025	-0.693204734198987	0.48974126891327	0.85015512250334
ENSG00000155636.14	-0.0630154625106632	0.090928281157655	-0.69302379532947	0.489854334586542	0.85015512250334
ENSG00000204371.11	-0.0834845559484314	0.120479563698657	-0.692935410666349	0.489909569864864	0.85015512250334
ENSG00000230177.1	0.100432509784882	0.144949315875962	0.692880191796321	0.489944080175435	0.85015512250334
ENSG00000126070.19	-0.0451405733605226	0.0651492973210251	-0.692878898418368	0.489944888517821	0.85015512250334
ENSG00000269345.1	-0.095731181828273	0.138237894696758	-0.692510415022389	0.490175214922018	0.850460006277672
ENSG00000154743.17	-0.0816708059802954	0.117983798342184	-0.692220517798798	0.490356461312669	0.850589991102676
ENSG00000171532.4	0.0631773825648747	0.0912758407089081	0.69215886782524	0.490395010153104	0.850589991102676
ENSG00000094880.10	-0.0579110523832117	0.0836879703133614	-0.691987775141032	0.490502000604492	0.850589991102676
ENSG00000113594.9	-0.0701919166296369	0.101436564615823	-0.69197844875247	0.49050783309894	0.850589991102676
ENSG00000052749.13	-0.0655861050129091	0.0948204616703085	-0.691687256712086	0.490689956480972	0.850589991102676
ENSG00000174498.13	-0.0696447883972827	0.100689791359363	-0.691676757465109	0.490696523827099	0.850589991102676
ENSG00000085998.13	-0.0645292659206349	0.0933219756284767	-0.691469136675072	0.490826401804462	0.850589991102676
ENSG00000167088.10	-0.0716494384562484	0.103637711253955	-0.691345240929512	0.49090391418963	0.850589991102676
ENSG00000234127.8	-0.0646834787508856	0.0935683071436701	-0.691296879525317	0.490934172146604	0.850589991102676
ENSG00000170161.6	-0.0893502886807074	0.129263098366031	-0.691228121638367	0.490977193185125	0.850589991102676
ENSG00000185808.13	-0.0785747466930016	0.11368030524965	-0.691190497073751	0.491000735323067	0.850589991102676
ENSG00000117899.10	-0.0628930731912309	0.0909976613920443	-0.691150434298189	0.491025803755055	0.850589991102676
ENSG00000011485.14	-0.0609441589889803	0.0881892550165715	-0.691061047942046	0.49108173788603	0.850589991102676
ENSG00000160214.12	-0.0791247221641488	0.114501350898235	-0.691037455396244	0.491096501664101	0.850589991102676
ENSG00000164466.12	-0.0724103758833867	0.104788953021815	-0.69101154077102	0.491112718835258	0.850589991102676
ENSG00000197937.12	0.0859631472621132	0.124405205201485	0.690993171249455	0.491124214515932	0.850589991102676
ENSG00000145741.15	-0.0759369926087388	0.109916627275336	-0.690859922571315	0.491207606175997	0.850610467461183
ENSG00000143502.14	-0.0604640830310037	0.0875470716933668	-0.690646550038577	0.491341158202619	0.850610467461183
ENSG00000131095.12	0.0940773274450023	0.136218997974973	0.690632942860778	0.491349675743868	0.850610467461183
ENSG00000276085.1	0.101655920491953	0.147194064150301	0.69062513545486	0.491354562899543	0.850610467461183
ENSG00000168476.11	-0.0639942865645674	0.0926739800751742	-0.690531328347583	0.491413284850079	0.850617548095135
ENSG00000128595.16	-0.0637048415666299	0.0922854776362336	-0.690301910965218	0.491556913063383	0.850754212531181
ENSG00000105792.19	0.0646814387524375	0.0937098880427035	0.690230669392778	0.491601518955879	0.850754212531181
ENSG00000145794.16	-0.0473862603853798	0.068688836606564	-0.689868437527903	0.491828354276141	0.850947507869825
ENSG00000139921.12	-0.0978741516003036	0.141877728205831	-0.689848595956592	0.491840781027916	0.850947507869825
ENSG00000277462.1	-0.0983270080285829	0.142549992503475	-0.689772102416535	0.491888690438176	0.850947507869825
ENSG00000012211.12	-0.0712025145808294	0.103236451413162	-0.689703235690175	0.49193182519822	0.850947507869825
ENSG00000140682.18	0.0781979010998401	0.113398322311133	0.68958604947688	0.492005229662532	0.850956600234733
ENSG00000168495.12	-0.0726102773499563	0.105305489277357	-0.689520345503668	0.492046388690643	0.850956600234733
ENSG00000160783.19	-0.0616553689561131	0.0894311083257234	-0.68941747575747	0.492110833287977	0.850973531129921
ENSG00000108465.14	-0.0659529834783129	0.095712136348421	-0.68907649535921	0.492324479421066	0.851225633800064
ENSG00000178057.14	-0.0914126007809914	0.132672329301379	-0.689010295231482	0.492365963905162	0.851225633800064
ENSG00000259515.1	-0.0969551132266969	0.140813759233767	-0.688534371600296	0.492664258678681	0.851646775577558
ENSG00000135953.10	-0.0586986955408578	0.0852716425466945	-0.688372989985675	0.492765430184379	0.851727103460345
ENSG00000091640.7	-0.0635976569342953	0.0924055910034824	-0.688244685669491	0.492845873311735	0.851771589240061
ENSG00000132842.13	-0.0792378575916152	0.115159498962998	-0.688070530917083	0.492955074770927	0.851804124229043
ENSG00000196547.14	-0.03712694031811	0.0539633811391747	-0.688002484913935	0.492997745700704	0.851804124229043
ENSG00000228528.1	-0.117981287086189	0.171504709126343	-0.687918644841847	0.493050323685312	0.851804124229043
ENSG00000069966.18	-0.0569068669956264	0.0827296190532251	-0.687865696069683	0.493083530615052	0.851804124229043
ENSG00000169955.7	-0.0715518806820537	0.104033969699213	-0.687774203838682	0.493140913018134	0.851808743697842
ENSG00000125818.17	-0.061262348794802	0.0890875680371997	-0.687664397452415	0.493209786546075	0.851833208710193
ENSG00000260645.1	0.0725635687597454	0.105577025317206	0.687304539427288	0.49343553584223	0.851984132299492
ENSG00000276334.1	-0.07878241195324	0.11464223505605	-0.687202337905591	0.493499660032587	0.851984132299492
ENSG00000213839.4	-0.0682274601847473	0.099285401169799	-0.687185219386523	0.493510401129136	0.851984132299492
ENSG00000188315.7	-0.0624624602262549	0.0909082462514828	-0.687093446434581	0.49356798667155	0.851984132299492
ENSG00000127663.14	-0.0667516471964072	0.0971522845391677	-0.687082630254524	0.493574773831028	0.851984132299492
ENSG00000181472.4	-0.0756000031726286	0.110055813329357	-0.686924214956142	0.493674185334391	0.851984132299492
ENSG00000105708.8	-0.080129973545634	0.116674764126207	-0.686780677430447	0.493764269870812	0.851984132299492
ENSG00000137814.10	-0.0563050184076619	0.0819843581176688	-0.686777571971102	0.493766218964085	0.851984132299492
ENSG00000267053.6	-0.0876040585722001	0.127565057228899	-0.686740244352386	0.493789647390534	0.851984132299492
ENSG00000154222.14	-0.0691762869984361	0.100760271081674	-0.686543279963623	0.493913280747713	0.852084228954573
ENSG00000160957.12	-0.0739554668038241	0.107732449366388	-0.686473455665231	0.493957113072831	0.852084228954573
ENSG00000143751.9	-0.0653507604005121	0.0952565209914233	-0.686050253781535	0.49422282397757	0.852291986918193
ENSG00000121851.12	-0.0882140768887356	0.128585097034461	-0.686036554182432	0.494231426683465	0.852291986918193
ENSG00000218175.2	-0.125276924781631	0.182614077547526	-0.68602008379681	0.494241769420961	0.852291986918193
ENSG00000132170.19	-0.0705059174789509	0.102794617256187	-0.685891142560848	0.494322743372784	0.852316686880423
ENSG00000118007.12	-0.0521787593749707	0.0760961667640104	-0.685694977735049	0.494445946947965	0.852316686880423
ENSG00000125144.13	0.0947144430714606	0.138129282837692	0.685694163653582	0.494446458275905	0.852316686880423
ENSG00000178460.17	-0.0708517071691778	0.103350438906821	-0.685548198136402	0.49453814445865	0.852316686880423
ENSG00000205707.10	-0.0778828797280688	0.113616304276486	-0.685490345985381	0.49457448602405	0.852316686880423
ENSG00000178498.15	-0.0664758878611663	0.0969894732453241	-0.68539281260991	0.494635757821592	0.852316686880423
ENSG00000169375.15	0.0670254335282701	0.097796502985693	0.6853561373056	0.494658798813434	0.852316686880423
ENSG00000197291.8	-0.0770656147040054	0.112467067643125	-0.685228274542962	0.494739132211799	0.852316686880423
ENSG00000125388.19	-0.0836443362191895	0.122070571426758	-0.68521294888323	0.494748761465977	0.852316686880423
ENSG00000238142.1	-0.0978575529393297	0.142846129556962	-0.685055683642498	0.494847578548156	0.852328075517132
ENSG00000175906.4	0.0849183634120297	0.123968749391366	0.684998145330518	0.494883735225837	0.852328075517132
ENSG00000197977.3	-0.0543225169305766	0.0793097664523426	-0.684941078009846	0.4949195973507	0.852328075517132
ENSG00000054282.15	-0.0622212037029783	0.0908560008383185	-0.684833176992934	0.494987408129909	0.852350580024628
ENSG00000161265.14	-0.0664464752887626	0.0970567786322754	-0.68461447232359	0.495124869310278	0.852404365175077
ENSG00000269388.1	-0.101760623803462	0.148661303537736	-0.684513194636638	0.49518853179772	0.852404365175077
ENSG00000204278.12	0.0807525072608097	0.117996762431806	0.684362058725797	0.495283543086219	0.852404365175077
ENSG00000272389.1	-0.093877054079993	0.13719563259728	-0.684256869572204	0.49534967586768	0.852404365175077
ENSG00000145247.11	0.0775495106313174	0.113336327938496	0.684242308197961	0.495358831030606	0.852404365175077
ENSG00000120820.12	-0.0820410328260943	0.119935893305339	-0.684040703455053	0.49548559526546	0.852404365175077
ENSG00000255837.1	0.0698614443101015	0.102131883174434	0.684031686665204	0.495491265217572	0.852404365175077
ENSG00000178343.4	0.0965617521282419	0.141167318206429	0.684023422383356	0.495496462007281	0.852404365175077
ENSG00000143942.4	-0.111534552182516	0.163068763078498	-0.683972516114727	0.495528473809271	0.852404365175077
ENSG00000147586.9	-0.0688093681416531	0.100611337034332	-0.68391266998244	0.495566108771021	0.852404365175077
