gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000178927.17	0.132679051592573	0.0807296669195308	1.64349806775276	0.1021612967566	0.827521432672011
ENSG00000229325.1	0.133992009307121	0.0815305380433813	1.6434579302767	0.102169605389078	0.827521432672011
ENSG00000214050.7	-0.112277566168663	0.0683191487635399	-1.64342747532273	0.102175910059327	0.827521432672011
ENSG00000149782.11	0.155932648142966	0.0948908789282844	1.64328384249465	0.102205648599372	0.827521432672011
ENSG00000084207.15	0.145266047194047	0.0884035187063067	1.64321566969125	0.102219765907967	0.827521432672011
ENSG00000126215.13	0.17129036812139	0.104256127045178	1.64297651347785	0.102269303054288	0.827521432672011
ENSG00000102302.7	0.10026812187797	0.0610390929390419	1.6426869576536	0.102329305417975	0.827592736714562
ENSG00000267909.2	0.108610654703952	0.0661433256773553	1.64205010243589	0.102461375335446	0.827790608479743
ENSG00000124193.14	0.135901135630385	0.082769523682825	1.64192240795249	0.102487872855337	0.827790608479743
ENSG00000213918.10	0.115926420265181	0.0706171244824118	1.64161909897724	0.102550833691226	0.827790608479743
ENSG00000146376.10	0.157595790544045	0.0960023996658367	1.64158178433666	0.102558581603571	0.827790608479743
ENSG00000135766.8	0.167520771570561	0.102087950736827	1.64094558036936	0.102690753611589	0.828443819180922
ENSG00000068971.13	0.0972796688285566	0.0593392951152195	1.63938025619731	0.103016533297944	0.829700124656511
ENSG00000137825.10	0.0884572585428562	0.0539615512496468	1.63926455956796	0.103040645281485	0.829700124656511
ENSG00000105419.17	0.0951727799203153	0.0580871537932762	1.63844798213081	0.103210954496727	0.829700124656511
ENSG00000138604.9	0.0938840717076563	0.0573022977601837	1.63839977413421	0.103221016037534	0.829700124656511
ENSG00000101104.12	0.157766321179935	0.0963135539016557	1.63804900544972	0.103294249026024	0.829700124656511
ENSG00000166471.10	0.119331000897663	0.0728604002283495	1.6378032583361	0.103345580583874	0.829700124656511
ENSG00000215217.6	0.165294295791775	0.100933297320206	1.63765873284994	0.103375778563033	0.829700124656511
ENSG00000162736.15	0.118952711096733	0.0726363885298726	1.6376462748807	0.10337838193347	0.829700124656511
ENSG00000140365.15	0.134807229875821	0.0823275223992267	1.63745034403085	0.103419332970738	0.829700124656511
ENSG00000187514.16	0.127421656758395	0.0778349061078004	1.63707600009073	0.10349760987681	0.829700124656511
ENSG00000143127.12	0.152840152631152	0.0933661676817606	1.63699717388111	0.10351409882647	0.829700124656511
ENSG00000198917.12	0.136903485593157	0.0836326972167702	1.6369612621522	0.103521611578326	0.829700124656511
ENSG00000138381.9	0.120386711321701	0.0735549781753556	1.63669019158293	0.103578333787484	0.829700124656511
ENSG00000140459.17	0.140651599703265	0.0859503652365402	1.63642817940546	0.103633184191423	0.829700124656511
ENSG00000102038.15	0.115906246625041	0.0708304701996274	1.63638962579766	0.103641257083171	0.829700124656511
ENSG00000104643.9	0.0989612782468769	0.0604878613713556	1.6360518623616	0.103712004263077	0.829700124656511
ENSG00000009830.11	0.120048359898949	0.0733783496860776	1.6360188040823	0.103718930656944	0.829700124656511
ENSG00000274956.2	0.146649728612648	0.0896641310927529	1.63554508168876	0.103818226051913	0.830083709486286
ENSG00000137478.14	-0.174440878130487	0.106683518434743	-1.63512490673233	0.103906361312871	0.830377727802857
ENSG00000132485.13	0.103244655332625	0.0631764378434024	1.63422723497867	0.104094856549541	0.830699545846468
ENSG00000171827.10	0.171088056617522	0.104771618832546	1.63296185096623	0.104361030276962	0.830699545846468
ENSG00000260855.1	0.153881083806088	0.0942413892639126	1.63283972157032	0.104386749050675	0.830699545846468
ENSG00000173852.14	0.121012330587023	0.074119447126074	1.63266639565169	0.104423257827985	0.830699545846468
ENSG00000080200.9	0.149950005003157	0.0918526347110703	1.63250630180437	0.104456988536689	0.830699545846468
ENSG00000130558.19	0.117599372879876	0.0720469489860087	1.63226027659705	0.104508841428786	0.830699545846468
ENSG00000158290.16	0.126605117008473	0.0775648789603752	1.63224798008324	0.104511433614081	0.830699545846468
ENSG00000109255.11	-0.153488725111224	0.094036974109122	-1.63221675904962	0.104518015443016	0.830699545846468
ENSG00000101639.18	0.199559811407186	0.122265797405053	1.63218018156023	0.104525726909954	0.830699545846468
ENSG00000127578.6	0.189658816949411	0.116235055314422	1.63168345759697	0.10463049411913	0.830699545846468
ENSG00000272086.1	0.176695810084467	0.108315485522197	1.63130700317321	0.10470995054393	0.830699545846468
ENSG00000129219.13	0.116693324040681	0.0715695814248436	1.63048772561599	0.104883038592961	0.830699545846468
ENSG00000181513.14	0.167656508139086	0.102830723576754	1.63041260731716	0.104898920233205	0.830699545846468
ENSG00000184990.12	0.138545272737703	0.0849924700029657	1.630088791782	0.104967403922141	0.830699545846468
ENSG00000172175.12	0.131789353470284	0.0808530769926677	1.6299856279092	0.104989229551027	0.830699545846468
ENSG00000105755.7	0.138691478978896	0.0851032114000831	1.62968560994586	0.105052722821412	0.830699545846468
ENSG00000173638.18	0.233375955586615	0.143233457814295	1.62933967487674	0.105125971768879	0.830699545846468
ENSG00000273237.1	0.147904269009243	0.0908058375213573	1.6287969259075	0.105240976883923	0.830699545846468
ENSG00000095380.10	0.121370902064496	0.0745350946286182	1.62837254945799	0.10533096976496	0.830699545846468
ENSG00000152952.11	0.139672827811058	0.0857860068794058	1.62815397163088	0.105377345213276	0.830699545846468
ENSG00000135469.13	0.18897603232746	0.116111012921026	1.62754615237052	0.105506391584301	0.830699545846468
ENSG00000196368.4	0.0807599917353652	0.0496237323490738	1.62744694750621	0.105527465816439	0.830699545846468
ENSG00000101333.16	0.126897184394821	0.0779938503016606	1.62701525702365	0.105619209686258	0.830699545846468
ENSG00000141458.12	0.104381108867663	0.0641577288558814	1.62694519785973	0.105634104843192	0.830699545846468
ENSG00000116752.5	0.103629943976894	0.0636994691636553	1.62685726172458	0.105652803171588	0.830699545846468
ENSG00000237512.6	0.197954657013275	0.121699712804258	1.62658277864357	0.10571118501119	0.830699545846468
ENSG00000105486.13	0.130821362859485	0.0804299660488628	1.62652515332418	0.105723445046134	0.830699545846468
ENSG00000267247.1	0.198182577647901	0.121859393806862	1.62632170944495	0.105766737709446	0.830699545846468
ENSG00000276855.1	0.213139229394208	0.131075591301105	1.62607871746761	0.105818464762991	0.830699545846468
ENSG00000197798.8	0.182683329893598	0.112370051191895	1.62572970249546	0.105892796943555	0.830699545846468
ENSG00000162631.18	-0.0910880999945493	0.0560326224770402	-1.62562621501204	0.105914845432967	0.830699545846468
ENSG00000274139.1	0.199615772556613	0.122804715661287	1.62547318709798	0.105947455474029	0.830699545846468
ENSG00000085998.13	0.119782958983674	0.0736971398046391	1.62534067538038	0.105975700031919	0.830699545846468
ENSG00000204348.9	0.121872931560894	0.0750188582576671	1.62456393487484	0.106141381617541	0.830699545846468
ENSG00000232653.8	0.204287572088364	0.125751785103191	1.62453019589921	0.106148582958019	0.830699545846468
ENSG00000226084.5	0.210816563869485	0.12977178636797	1.62451769964629	0.106151250292083	0.830699545846468
ENSG00000186868.15	0.0863494630567951	0.0531578660401621	1.62439671659423	0.106177076983402	0.830699545846468
ENSG00000100490.9	-0.0993720695750437	0.061189612123317	-1.62400227958263	0.106261313799162	0.830699545846468
ENSG00000137331.11	-0.189331217917995	0.116585251643381	-1.62397228851154	0.106267720943245	0.830699545846468
ENSG00000198843.12	0.13365679086415	0.0823095508239263	1.62383088628517	0.106297933579242	0.830699545846468
ENSG00000117707.15	0.136022247395267	0.0837666979689187	1.62382248188579	0.106299729517353	0.830699545846468
ENSG00000121361.3	0.164555282721386	0.101342564079777	1.62375290398069	0.106314598568843	0.830699545846468
ENSG00000117614.9	0.143717398583239	0.0885176217428852	1.62360212298396	0.106346826726073	0.830699545846468
ENSG00000185339.8	0.198918730919907	0.122530561780758	1.62342135732495	0.106385474150394	0.830699545846468
ENSG00000205810.8	-0.218564122779211	0.13463655965685	-1.62336384215601	0.106397773162142	0.830699545846468
ENSG00000274536.6	0.156418178852848	0.0963712247915189	1.62307970238242	0.106458550142704	0.830699545846468
ENSG00000169085.11	0.0879981676739507	0.0542219502909438	1.62292516594794	0.106491616861334	0.830699545846468
ENSG00000162931.11	-0.109682134325291	0.067586365959076	-1.62284408650857	0.106508969006969	0.830699545846468
ENSG00000254614.2	0.291087131496749	0.179370528238756	1.62282585860087	0.106512870348101	0.830699545846468
ENSG00000128656.13	0.0893510954219017	0.0550666197739308	1.62259996688959	0.106561227709684	0.830699545846468
ENSG00000159131.16	0.150708405788863	0.0928823931005093	1.62257238167603	0.106567134167475	0.830699545846468
ENSG00000135999.11	0.104763959240882	0.0646157381603815	1.62133811705205	0.106831679021722	0.832360363732131
ENSG00000174444.14	0.140459276558962	0.0866478875226272	1.62103521014615	0.106896682446476	0.832465638300665
ENSG00000164794.8	0.0798731555025975	0.0492904746254672	1.62045823477076	0.107020588089486	0.832925709193538
ENSG00000082641.15	0.110810376937715	0.0683896297234654	1.62028040487686	0.107058800253861	0.832925709193538
ENSG00000147677.10	0.141428141721241	0.0873371969881249	1.61933456303241	0.107262226476771	0.83381918006137
ENSG00000119912.15	0.119768974872983	0.0739649376016772	1.61926689532241	0.107276791892599	0.83381918006137
ENSG00000100364.18	0.131643313859366	0.0813161850297308	1.61890666429119	0.107354357919332	0.834021097780794
ENSG00000036054.12	0.131568192235574	0.0813562871894183	1.61718530651785	0.107725624856805	0.836166772423597
ENSG00000034152.18	0.123390697045208	0.076318489314819	1.61678641903161	0.107811804179641	0.836166772423597
ENSG00000046653.14	0.177867919282176	0.110021039991605	1.61667185927118	0.107836564902059	0.836166772423597
ENSG00000210049.1	0.238435507164704	0.147485771847778	1.61666786007532	0.107837429362479	0.836166772423597
ENSG00000172469.15	0.18406677758402	0.11388806521823	1.6162077846464	0.107936915561959	0.836536967349081
ENSG00000255561.6	0.195706899752861	0.121124079796151	1.61575551353811	0.108034785608655	0.836553747811866
ENSG00000196511.14	-0.147202347891559	0.091111865202099	-1.61562215376717	0.108063657771383	0.836553747811866
ENSG00000213064.9	0.102418762799491	0.063424709686704	1.61480853921766	0.108239937445204	0.836553747811866
ENSG00000156374.14	0.137731272007519	0.0852939122771243	1.61478431848715	0.108245188684245	0.836553747811866
ENSG00000229425.2	-0.104586450884755	0.0647753492007006	-1.61460265633927	0.108284580908387	0.836553747811866
ENSG00000267640.6	0.182806776420191	0.113227167564076	1.61451337477589	0.108303945214493	0.836553747811866
ENSG00000104763.18	0.139479355261822	0.0864097418686939	1.61416238777534	0.108380097698195	0.836553747811866
ENSG00000118402.5	0.077695412068854	0.0481483666140158	1.61366662116918	0.108487735369812	0.836553747811866
ENSG00000160360.12	0.118411453236111	0.0733807838553313	1.61365751379213	0.108489713503248	0.836553747811866
ENSG00000168405.15	-0.133803195636682	0.0829233277064482	-1.6135772566961	0.108507146687701	0.836553747811866
ENSG00000197258.5	0.175713657915666	0.108897309099198	1.61357208336161	0.108508270499257	0.836553747811866
ENSG00000136114.15	0.177777342803768	0.110250535915277	1.61248506710555	0.108744610924062	0.837976227268496
ENSG00000269696.1	0.182778376254399	0.11340330264735	1.61175531917959	0.108903504006294	0.838427509110552
ENSG00000266865.6	0.18351431449065	0.113861008818363	1.61173975529588	0.108906894855704	0.838427509110552
ENSG00000144118.13	0.129305046138922	0.0802709479547271	1.6108573454477	0.109099280282169	0.839508835945655
ENSG00000265452.1	0.328327134037423	0.203874301021045	1.61043904206215	0.10919057463613	0.839811617574841
ENSG00000183250.11	0.159854537660882	0.0992839788851257	1.61007384530628	0.109270328341479	0.840025391486776
ENSG00000115233.11	0.112759021972975	0.0700562059497357	1.60955079488429	0.109384635952413	0.840504472168564
ENSG00000176907.4	0.182815152548278	0.11362948907976	1.60887067282292	0.109533412687937	0.841082348052999
ENSG00000103512.14	0.0846393021544238	0.0526311007689093	1.60816135170828	0.109688748617713	0.841082348052999
ENSG00000197860.9	0.0931001025991271	0.0578994887772882	1.60796070164348	0.109732721318992	0.841082348052999
ENSG00000130827.6	0.139434679689325	0.0867426425198344	1.60745252437337	0.109844151864117	0.841082348052999
ENSG00000138685.13	0.0942060458837091	0.0586134896749377	1.60724171869245	0.109890402739225	0.841082348052999
ENSG00000168894.9	0.107591243485699	0.0669523873054428	1.60698143585019	0.109947530350221	0.841082348052999
ENSG00000172869.14	0.11472408821361	0.0714032855168879	1.60670601335951	0.110008006636517	0.841082348052999
ENSG00000104369.4	0.0879474619452367	0.0547409154115138	1.60661291986247	0.110028453770017	0.841082348052999
ENSG00000104341.16	0.173417012842336	0.107942560327183	1.60656753292394	0.110038423693809	0.841082348052999
ENSG00000116299.16	0.109204164167747	0.0679766146452701	1.60649606835555	0.110054123421125	0.841082348052999
ENSG00000115520.8	0.119720561659229	0.0745280880985038	1.60638176442947	0.110079238045219	0.841082348052999
ENSG00000084731.14	0.0642979776820024	0.0400329345941398	1.60612701351688	0.110135227832325	0.841082348052999
ENSG00000272267.2	0.229464939302932	0.142936070631545	1.60536761846796	0.110302264270938	0.841082348052999
ENSG00000139428.11	0.165247261355078	0.102953167272534	1.60507214817046	0.11036731042279	0.841082348052999
ENSG00000167641.10	0.0892655412965938	0.0556245482710933	1.60478680854264	0.11043015537812	0.841082348052999
ENSG00000271730.1	-0.223742132515201	0.139436563543925	-1.60461594024238	0.110467802114432	0.841082348052999
ENSG00000104447.12	0.149612869628772	0.0932400309035204	1.60459909953894	0.110471513113617	0.841082348052999
ENSG00000183888.4	0.163758931343897	0.102086711274547	1.60411604311056	0.11057800120798	0.841082348052999
ENSG00000173726.10	0.0876440661032878	0.0546381631867257	1.60408148794762	0.110585621906248	0.841082348052999
ENSG00000245910.8	0.160486320271631	0.100061577093169	1.6038755827544	0.110631040334541	0.841082348052999
ENSG00000129538.13	0.086058364956516	0.0536590145746621	1.60380069665224	0.110647562345822	0.841082348052999
ENSG00000115239.21	0.176598653231894	0.110113564585443	1.60378654434406	0.110650684969776	0.841082348052999
ENSG00000077420.15	-0.101769339611843	0.0634566900170931	-1.60376060561038	0.11065640838181	0.841082348052999
ENSG00000099337.4	-0.191665397105885	0.119535499520642	-1.60341821362269	0.110731979685677	0.841261238523653
ENSG00000150593.17	0.137943089066348	0.0860504772475756	1.60304850686037	0.110813625957044	0.841452863937612
ENSG00000229638.1	0.164846855248671	0.102861971927639	1.60260251830128	0.110912182166349	0.841452863937612
ENSG00000128298.16	-0.136664507304563	0.0852768883255071	-1.60259725686643	0.110913345274389	0.841452863937612
ENSG00000127152.17	0.131698417412092	0.0822062538748473	1.60204864234043	0.111034676929549	0.841978246679185
ENSG00000115129.13	-0.188726575180663	0.117825860826603	-1.60174153497932	0.111102642973104	0.842098653983206
ENSG00000074319.12	0.122026092858669	0.0762035162542817	1.60131840178454	0.111196341011946	0.842413891818246
ENSG00000026103.21	0.211327986545534	0.132024795900751	1.60066891301539	0.111340285346793	0.842610105383652
ENSG00000177666.16	0.13137889713405	0.0820811231829866	1.60059818919829	0.111355968618254	0.842610105383652
ENSG00000138964.16	-0.146943279474965	0.0918110793169536	-1.60049615545508	0.111378598082815	0.842610105383652
ENSG00000100906.10	0.143709782327669	0.0898198686780445	1.5999776490744	0.111493651159281	0.843085995459354
ENSG00000120526.10	0.120344461262637	0.0752543863424921	1.59916872771953	0.111673334315867	0.843990182288927
ENSG00000151746.13	0.129395979069004	0.0809246098295292	1.59896945245188	0.111717634075481	0.843990182288927
ENSG00000230163.1	-0.176296117242333	0.110320344264949	-1.59803813536816	0.111924855411306	0.844004480370151
ENSG00000125676.19	0.14551726605414	0.0910752760893945	1.59776914550672	0.111984763509238	0.844004480370151
ENSG00000013441.15	0.12989931315752	0.0813205030119718	1.59737468837837	0.112072661207409	0.844004480370151
ENSG00000184261.4	0.0980225479041773	0.0613767513656814	1.59706315051054	0.112142120632174	0.844004480370151
ENSG00000146476.10	0.112362095222886	0.0703706200593112	1.59671884556626	0.112218925538297	0.844004480370151
ENSG00000256087.6	0.114611254946949	0.0717844826650524	1.59660208852834	0.112244980304135	0.844004480370151
ENSG00000169429.10	0.173399845526883	0.108614936140569	1.59646409313788	0.112275780693054	0.844004480370151
ENSG00000198836.8	0.101552325295865	0.0636162485310091	1.59632684480544	0.112306421009326	0.844004480370151
ENSG00000250366.2	0.0961758947576601	0.0602549908139767	1.59614819384142	0.112346314315839	0.844004480370151
ENSG00000277986.1	-0.232848765224143	0.145920355376822	-1.59572504208093	0.112440850375921	0.844004480370151
ENSG00000140836.14	0.132623660069437	0.0831496984894501	1.59499868885591	0.112603272014006	0.844004480370151
ENSG00000092529.23	0.084395670160042	0.0529324336762966	1.59440373885236	0.112736449237963	0.844004480370151
ENSG00000162889.10	0.102064195201074	0.0640413522456297	1.59372329943328	0.112888916463797	0.844004480370151
ENSG00000173409.13	0.164097704359247	0.102996999674501	1.59322800545492	0.113000000916531	0.844004480370151
ENSG00000251226.1	0.15521253017873	0.0974272822527571	1.59311156577333	0.113026128603531	0.844004480370151
ENSG00000165795.23	0.140675066513943	0.0883047805104187	1.59306286365034	0.113037058208356	0.844004480370151
ENSG00000196305.17	0.0948532150393327	0.0595468436029076	1.59291759730991	0.113069663497268	0.844004480370151
ENSG00000113578.17	-0.147344166694815	0.0925651850140463	-1.59178817254518	0.113323420038896	0.844004480370151
ENSG00000155592.15	0.122629933087702	0.0770479912409691	1.59160454558996	0.113364719668576	0.844004480370151
ENSG00000167281.18	0.104845732437216	0.0658751884019323	1.59158151924375	0.113369899379605	0.844004480370151
ENSG00000066777.8	0.0993209521877102	0.0624047039713923	1.59156194752949	0.113374302128908	0.844004480370151
ENSG00000169926.10	0.100063271670742	0.0628810548747057	1.59131032184692	0.113430918617948	0.844004480370151
ENSG00000169740.13	0.166026602918314	0.104349885018541	1.59105688414333	0.113487965529772	0.844004480370151
ENSG00000090013.9	0.14651337062644	0.0920860742789081	1.59104806860029	0.113489950252187	0.844004480370151
ENSG00000272361.2	0.186326776999219	0.117109827973406	1.59104304244671	0.113491081847651	0.844004480370151
ENSG00000131771.13	0.116605940280178	0.073294939871936	1.59091392235149	0.113520155206469	0.844004480370151
ENSG00000113593.11	0.0906725220050149	0.0570012020946738	1.5907124529482	0.113565530938571	0.844004480370151
ENSG00000174891.12	0.108816154898521	0.0684309312430231	1.59016036932299	0.113689947257071	0.844004480370151
ENSG00000171858.17	0.160823321097062	0.101145858334044	1.59001390413761	0.113722972492782	0.844004480370151
ENSG00000258498.8	0.172309840626587	0.108398141991847	1.58960142176189	0.113816020732241	0.844004480370151
ENSG00000166682.10	0.184544997498598	0.116116069485911	1.58931488394025	0.113880693855284	0.844004480370151
ENSG00000186298.11	0.142436534612379	0.0896319991936911	1.5891259359794	0.113923356395367	0.844004480370151
ENSG00000120915.13	0.166668081893714	0.104890924427619	1.58896570702574	0.113959544422287	0.844004480370151
ENSG00000089876.11	0.142957159437016	0.0899721916914514	1.58890382405344	0.113973523258676	0.844004480370151
ENSG00000118985.15	0.107111559719786	0.0674168826657058	1.58879431211482	0.113998264411246	0.844004480370151
ENSG00000180530.10	0.0964435925435627	0.060726197520138	1.58817111036106	0.114139140612679	0.844004480370151
ENSG00000163406.10	0.140759978278168	0.088632375873053	1.58813274372535	0.114147817996315	0.844004480370151
ENSG00000116883.8	-0.141369600776808	0.0890188226143993	-1.58808661612135	0.114158251372186	0.844004480370151
ENSG00000155755.18	0.134330815216288	0.0845937547472735	1.58795191935392	0.114188722106955	0.844004480370151
ENSG00000180917.17	0.139727252366143	0.0879935412588114	1.58792623148521	0.114194533879839	0.844004480370151
ENSG00000115942.8	0.108053783990302	0.0680483864453495	1.58789634309818	0.114201296298138	0.844004480370151
ENSG00000104325.6	0.134522201934315	0.0847180595235239	1.58788105736725	0.114204754905009	0.844004480370151
ENSG00000172794.19	0.0980342563902744	0.0617443977478089	1.5877433413585	0.114235918797592	0.844004480370151
ENSG00000150995.18	0.0844225211577396	0.053183801655841	1.5873728189656	0.114319798210801	0.844004480370151
ENSG00000103160.11	0.113772831164715	0.0716739365591078	1.58736685365243	0.114321149047294	0.844004480370151
ENSG00000142864.14	0.145454507842318	0.09163516957867	1.58732186027597	0.114331338140366	0.844004480370151
ENSG00000168734.13	0.141154557493144	0.0889536562159544	1.58683255413876	0.114442191820108	0.844004480370151
ENSG00000166225.8	0.154623283636606	0.0974499553759352	1.58669424773066	0.114473540992693	0.844004480370151
ENSG00000197892.12	0.0968599007583516	0.0610542149330695	1.5864572309141	0.11452728018051	0.844004480370151
ENSG00000146005.3	0.162387776177938	0.102365073939553	1.58635919389682	0.114549514120031	0.844004480370151
ENSG00000105173.13	-0.116820283587896	0.0736463329614448	-1.58623354198849	0.114578015886979	0.844004480370151
ENSG00000189376.11	0.111499018449355	0.0702952565501162	1.58615280633997	0.114596332218174	0.844004480370151
ENSG00000183379.8	0.180875827967954	0.114038884878686	1.5860890621683	0.114610795370149	0.844004480370151
ENSG00000213221.4	0.170498911564034	0.107604788200299	1.58449186523802	0.114973662649858	0.844004480370151
ENSG00000103876.11	0.141372796920198	0.0892341618469159	1.58429007449779	0.115019572311957	0.844004480370151
ENSG00000115307.16	0.165561506170774	0.104507686301429	1.58420411005224	0.115039134608724	0.844004480370151
ENSG00000171889.3	0.193399121678123	0.12210624039907	1.58385944113955	0.115117594898687	0.844004480370151
ENSG00000134138.19	0.165317594366399	0.104403291801448	1.58345193445429	0.115210414334709	0.844004480370151
ENSG00000175287.18	0.153905330811376	0.097208933016406	1.5832426715907	0.115258102052643	0.844004480370151
ENSG00000162607.12	0.125329430308062	0.0791668597587551	1.5831047320808	0.115289544863367	0.844004480370151
ENSG00000122376.11	0.149727862157001	0.094580436994518	1.58307433244022	0.115296475266332	0.844004480370151
ENSG00000103121.8	0.137909758092797	0.0871220225471262	1.58294945480861	0.115324947897043	0.844004480370151
ENSG00000267776.1	0.23286163753822	0.147110466791294	1.58290326050411	0.115335481808311	0.844004480370151
ENSG00000122786.19	0.132144969105616	0.0834854832196922	1.58284966450846	0.115347704519833	0.844004480370151
ENSG00000175305.17	0.116023513911068	0.0733113256366692	1.58261377629537	0.115401511680199	0.844004480370151
ENSG00000173531.15	0.1650308047258	0.104280269167426	1.58256980005332	0.115411545060474	0.844004480370151
ENSG00000117616.17	0.128943773915528	0.081482112640327	1.58247951283128	0.11543214667132	0.844004480370151
ENSG00000105227.14	0.19004932454319	0.120107772129897	1.58232328493822	0.11546780142351	0.844004480370151
ENSG00000135763.9	0.148291376198638	0.0937207156032174	1.58226892789055	0.115480208984601	0.844004480370151
ENSG00000119523.9	0.139327380946006	0.0880615630658757	1.58215884541795	0.115505339693237	0.844004480370151
ENSG00000173486.12	0.143940035424571	0.0909971580612565	1.58180803105604	0.115585455989346	0.844004480370151
ENSG00000160062.14	0.14040870072453	0.0887647692872785	1.58180663175174	0.115585775639985	0.844004480370151
ENSG00000204344.14	0.153474587421215	0.0970755573527789	1.58098074949473	0.115774558764192	0.844004480370151
ENSG00000136856.17	0.135758829615299	0.0858748596600056	1.58089142914228	0.11579499057661	0.844004480370151
ENSG00000172663.8	0.128894520188396	0.0815358391088989	1.58083269390587	0.115808427677	0.844004480370151
ENSG00000124074.11	0.148388190574733	0.0938826411159253	1.58057111315717	0.115868285594181	0.844004480370151
ENSG00000159592.10	0.131278971286746	0.0830888006526115	1.57998394796447	0.116002736845057	0.844004480370151
ENSG00000023041.11	0.134378006973412	0.0850616196161969	1.57977249410173	0.116051186618851	0.844004480370151
ENSG00000063241.7	0.139229269793706	0.0881338037558389	1.57974878945903	0.116056618990865	0.844004480370151
ENSG00000184588.17	0.106195189830682	0.0672229644022882	1.57974571301511	0.116057324031579	0.844004480370151
ENSG00000250506.7	0.136406761118071	0.0863562280083979	1.57958220575366	0.116094800519071	0.844004480370151
ENSG00000270820.5	0.171782223815957	0.10876444329298	1.57939689309331	0.116137286486916	0.844004480370151
ENSG00000148399.12	0.095222977065514	0.06031414640431	1.57878346527854	0.116278012830228	0.844004480370151
ENSG00000180228.12	0.117679162153715	0.0745397767133007	1.57874315355599	0.116287265465674	0.844004480370151
ENSG00000011451.17	0.132814876526214	0.0841319314965013	1.57865003410432	0.116308641141021	0.844004480370151
ENSG00000119698.11	0.0749051570439781	0.0474642100432715	1.57813975995154	0.116425830457402	0.844004480370151
ENSG00000065609.14	0.0718844006003079	0.0455541627714982	1.57799850171506	0.116458288292238	0.844004480370151
ENSG00000253764.1	0.15435506835599	0.0978265551940669	1.57784425762292	0.116493738164165	0.844004480370151
ENSG00000198746.12	-0.122223618386497	0.0774700251792295	-1.57768915272364	0.116529394499618	0.844004480370151
ENSG00000166197.16	0.0915944384786753	0.0580809913301319	1.57701231299675	0.116685091244837	0.844004480370151
ENSG00000110060.8	-0.138884605779266	0.0880762418419175	-1.57686798249795	0.116718313610468	0.844004480370151
ENSG00000164077.13	0.103702156412701	0.0657702329660687	1.57673390736204	0.116749182085895	0.844004480370151
ENSG00000010278.12	0.129529611011386	0.0821659769626817	1.57643851870971	0.116817213029104	0.844004480370151
ENSG00000198844.10	0.196258699503555	0.124529960799045	1.57599583461091	0.116919226387917	0.844004480370151
ENSG00000143319.16	0.145195848571549	0.0921317162521285	1.57595944673607	0.11692761484981	0.844004480370151
ENSG00000159023.19	0.12459885702339	0.0790646858313628	1.57591035382278	0.116938932947691	0.844004480370151
ENSG00000124134.8	0.0881700119088734	0.0559558627221243	1.57570641608591	0.116985958950495	0.844004480370151
ENSG00000141905.17	0.148217208565767	0.0940774347223597	1.5754809748287	0.117037960884805	0.844004480370151
ENSG00000138777.19	0.141899217277343	0.0900906999691911	1.57507064908885	0.117132656628666	0.844004480370151
ENSG00000197006.13	0.132475867517616	0.0841105851936487	1.575020162	0.117144312326053	0.844004480370151
ENSG00000140463.13	0.130943595435986	0.0831402302011535	1.57497273124184	0.117155263260952	0.844004480370151
ENSG00000250056.5	0.132927936387502	0.0844451608949732	1.57413325972376	0.117349216818532	0.844004480370151
ENSG00000048162.20	0.11165226306557	0.0709375003677144	1.57395259893294	0.117390990366978	0.844004480370151
ENSG00000254093.8	0.133924937448831	0.0850956975744687	1.57381561308233	0.117422672965266	0.844004480370151
ENSG00000236304.1	0.174836303688634	0.111098630716677	1.57370349716101	0.117448608592699	0.844004480370151
ENSG00000180875.4	0.10062550516384	0.0639500765445258	1.57350093386954	0.11749547879309	0.844004480370151
ENSG00000263033.2	-0.160165257705964	0.101803480043005	-1.5732788077412	0.117546892575654	0.844004480370151
ENSG00000107223.12	0.109614970473706	0.0697163669749404	1.57229894829584	0.117773905578429	0.844004480370151
ENSG00000272112.1	0.182827419068576	0.116295373051638	1.57209538325653	0.117821110871951	0.844004480370151
ENSG00000173868.11	0.137190440963499	0.0872848445597784	1.57175557401081	0.117899943604883	0.844004480370151
ENSG00000108797.11	0.0713522594847476	0.0454041014027123	1.57149370388124	0.11796072363748	0.844004480370151
ENSG00000266489.1	-0.264027313009495	0.16802682878429	-1.57134021346346	0.117996360277137	0.844004480370151
ENSG00000103326.11	0.129388617270546	0.082359961020163	1.57101358072364	0.118072224601233	0.844004480370151
ENSG00000183172.8	0.191338694810114	0.121811779060723	1.57077333805898	0.118128048443613	0.844004480370151
ENSG00000280214.1	-0.130064578303695	0.0828044485902821	-1.57074384912889	0.118134902060324	0.844004480370151
ENSG00000108423.14	0.140861254524457	0.0896876994348712	1.57057495522836	0.118174161296078	0.844004480370151
ENSG00000267194.1	0.154589836630835	0.0984374285678378	1.57043757521865	0.118206102771126	0.844004480370151
ENSG00000165527.6	0.134320864750315	0.0855321388182041	1.57041395908279	0.118211594317957	0.844004480370151
ENSG00000110675.12	0.0702770787505268	0.0447571661276132	1.57018606920175	0.118264596764603	0.844004480370151
ENSG00000012171.19	0.0856188310908767	0.0545295048549088	1.57013769552263	0.118275849895671	0.844004480370151
