gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000089154.10	-0.0365432703555042	0.0746069208876441	-0.489810729631067	0.625051255660768	0.997812740424657
ENSG00000282386.1	-0.0593391252579479	0.121184108791604	-0.489660945231615	0.625156985848871	0.997812740424657
ENSG00000156239.11	-0.026774587656636	0.0546872092646715	-0.489595062842834	0.625203493544302	0.997812740424657
ENSG00000157020.17	0.0434245940514131	0.088703157116504	0.489549588346428	0.62523559578044	0.997812740424657
ENSG00000198597.8	0.0503204023886943	0.102791782475254	0.489537209852435	0.625244334370798	0.997812740424657
ENSG00000235636.1	-0.0408055630173812	0.0833592373712996	-0.48951459135386	0.625260302023741	0.997812740424657
ENSG00000164815.10	-0.042399267257914	0.0866420230312819	-0.489361464270125	0.625368407602572	0.997812740424657
ENSG00000145217.13	-0.0573760382701289	0.117272368679942	-0.489254535539559	0.625443902620797	0.997812740424657
ENSG00000228139.1	0.0794694159965502	0.162459486376737	0.489164515836667	0.625507462417372	0.997812740424657
ENSG00000177051.5	0.0495902661623536	0.101378544889552	0.489159379988934	0.625511088746569	0.997812740424657
ENSG00000256427.1	0.086267530103165	0.17645184640514	0.488901260376112	0.625693354135124	0.997812740424657
ENSG00000143183.16	-0.0618306179585285	0.126532697440817	-0.488653282582934	0.625868479889434	0.997812740424657
ENSG00000224531.5	-0.0394993987761536	0.0808412123605228	-0.488604730468421	0.625902770642289	0.997812740424657
ENSG00000092929.11	-0.0413017783311017	0.0845538181094931	-0.488467336597597	0.625999811822013	0.997812740424657
ENSG00000181007.8	0.0539867969988855	0.110534316465522	0.488416617799642	0.626035636123021	0.997812740424657
ENSG00000132535.18	-0.0346489252943469	0.0709480464646304	-0.488370392433854	0.626068287347182	0.997812740424657
ENSG00000063587.13	0.0432675824990343	0.0886012315912898	0.488340644051361	0.626089300468628	0.997812740424657
ENSG00000050130.17	0.0333021932462478	0.0682315636325165	0.488076067340442	0.626276200858008	0.997812740424657
ENSG00000104823.8	0.0553240922387675	0.113368176355276	0.488003723949756	0.626327309384949	0.997812740424657
ENSG00000174010.9	-0.0328688125991375	0.0673799738719525	-0.487812783388737	0.626462212118742	0.997812740424657
ENSG00000232611.1	-0.0302668106957925	0.0620481971219164	-0.487795167300707	0.626474658819408	0.997812740424657
ENSG00000197182.14	0.0592489891926034	0.121479051926804	0.487730092166865	0.626520638785928	0.997812740424657
ENSG00000110429.13	-0.0308239412743946	0.0632086014623211	-0.487654220490368	0.626574249090135	0.997812740424657
ENSG00000251034.1	-0.0346732869319295	0.071139570010834	-0.4873980391876	0.626755279433068	0.997812740424657
ENSG00000246695.7	0.0516626262259863	0.106014187413546	0.487318041918842	0.62681181410624	0.997812740424657
ENSG00000163093.11	-0.0475587502870092	0.0976279718385932	-0.487142664047526	0.626935762725374	0.997812740424657
ENSG00000108883.12	-0.0352807845832022	0.0724318291836057	-0.487089515491453	0.626973327663579	0.997812740424657
ENSG00000134987.11	-0.037920647337637	0.0778673694689339	-0.486990219346833	0.627043511936991	0.997812740424657
ENSG00000162298.18	-0.0365403889178381	0.0750390931028304	-0.486951366373321	0.62707097483567	0.997812740424657
ENSG00000074842.7	-0.0489223593719104	0.100474049479746	-0.486915373922222	0.627096416264252	0.997812740424657
ENSG00000165526.8	-0.0523063870273026	0.10743356593366	-0.486871924735347	0.627127129117902	0.997812740424657
ENSG00000272795.1	0.114071718252906	0.234301342584065	0.486859003857299	0.62713626260327	0.997812740424657
ENSG00000181026.14	-0.0613232892436742	0.125961852089621	-0.486840168085518	0.627149577300817	0.997812740424657
ENSG00000253196.1	-0.0625521781862648	0.128494962374576	-0.486806463306467	0.627173402961671	0.997812740424657
ENSG00000139278.9	-0.0449660806418118	0.0923751720277009	-0.486776691775228	0.627194448565491	0.997812740424657
ENSG00000029639.10	0.0471500308740979	0.096881792965254	0.486675869954305	0.627265722155639	0.997812740424657
ENSG00000272086.1	0.0499773574781307	0.102712064786754	0.486577283612119	0.627335418827882	0.997812740424657
ENSG00000173950.15	0.0438789013343781	0.0902153125060125	0.486379752123053	0.627475075949335	0.997812740424657
ENSG00000243509.4	-0.0630703357230027	0.129679270068318	-0.486356344308352	0.62749162644812	0.997812740424657
ENSG00000012983.11	0.034925985925959	0.0718343282910993	0.486201886435493	0.627600840659195	0.997812740424657
ENSG00000131503.20	-0.0277626744397322	0.0571178074886385	-0.486059876252333	0.627701260624187	0.997812740424657
ENSG00000169951.9	-0.0332815151622336	0.0684827667698317	-0.485983799020441	0.627755060147511	0.997812740424657
ENSG00000170525.19	-0.0343011152748092	0.0705828057731512	-0.485969846325617	0.627764927289437	0.997812740424657
ENSG00000272070.1	0.049618139182236	0.102140927021026	0.485781171459527	0.627898362003514	0.997812740424657
ENSG00000244405.7	-0.03482754820782	0.0716979387034961	-0.485753828319219	0.627917700650515	0.997812740424657
ENSG00000182809.10	-0.0546098867667958	0.112427720944388	-0.485733289869039	0.627932226797778	0.997812740424657
ENSG00000197415.11	0.0670895316159895	0.13812332711419	0.485721948766302	0.627940248036463	0.997812740424657
ENSG00000262251.1	0.0582406871021892	0.119940241640593	0.485580871820406	0.628040031452669	0.997812740424657
ENSG00000104131.12	-0.0309960217064912	0.0638729281618397	-0.485276354137926	0.628255439575669	0.997812740424657
ENSG00000213339.8	0.0386277030177066	0.0796021934991683	0.485259278918115	0.628267519103173	0.997812740424657
ENSG00000261187.1	-0.0601419626906189	0.123946365643757	-0.48522570531416	0.628291270380662	0.997812740424657
ENSG00000144381.16	0.0449747624806259	0.0927071360286725	0.485127298795166	0.628360889233539	0.997812740424657
ENSG00000105619.13	-0.0350683166801534	0.072299900592447	-0.485039625128018	0.628422917819045	0.997812740424657
ENSG00000158560.14	-0.034982029472776	0.0721230625727994	-0.485032501739176	0.628427957689782	0.997812740424657
ENSG00000269349.1	0.0920511892324357	0.189869093391414	0.484813971501263	0.628582578583937	0.997812740424657
ENSG00000107897.18	-0.0359140083174479	0.0740795760699418	-0.484803102592541	0.62859026930166	0.997812740424657
ENSG00000081842.17	-0.0485419443610146	0.100240676107717	-0.484253960027688	0.628978889438428	0.997812740424657
ENSG00000096080.11	-0.0349843820316062	0.072255937611754	-0.484173110029856	0.629036114575445	0.997812740424657
ENSG00000272143.1	0.0722848842581524	0.149318590198601	0.484098357491925	0.629089025971632	0.997812740424657
ENSG00000237188.3	-0.0392887858000141	0.0811679278170595	-0.484043228115484	0.629128048920907	0.997812740424657
ENSG00000091947.9	0.0415148236293475	0.085780196120932	0.483967459934695	0.629181682614187	0.997812740424657
ENSG00000109927.9	-0.041414364042289	0.0855779744177289	-0.483937185053416	0.629203113716011	0.997812740424657
ENSG00000272933.1	-0.0543841520128714	0.112401492652818	-0.483838343507157	0.629273084255942	0.997812740424657
ENSG00000108582.11	-0.0375116858607483	0.0775480679195443	-0.483721733720902	0.62935563736917	0.997812740424657
ENSG00000280913.2	0.0759924513618553	0.157103689239321	0.483708891432166	0.629364729267299	0.997812740424657
ENSG00000140395.8	0.035506709323806	0.0734066440345459	0.48369885029884	0.629371838083435	0.997812740424657
ENSG00000270133.1	-0.0564276930337991	0.116679261245466	-0.48361373247889	0.629432100298364	0.997812740424657
ENSG00000117748.9	-0.0442481548583169	0.0915318124986332	-0.483418318182846	0.629570460298325	0.997812740424657
ENSG00000273091.1	-0.0779405747737052	0.161236096760769	-0.483394080727148	0.629587622161604	0.997812740424657
ENSG00000157064.10	0.0382984151040283	0.0792295960298276	0.483385212384651	0.629593901636974	0.997812740424657
ENSG00000100106.19	-0.0533207552087961	0.110313795843908	-0.483355275746688	0.629615099302009	0.997812740424657
ENSG00000139218.17	-0.0332395744492773	0.0687693074050489	-0.483348977960434	0.629619558705206	0.997812740424657
ENSG00000268912.1	-0.0547278954818397	0.113240047780562	-0.483290996025468	0.629660615809223	0.997812740424657
ENSG00000255174.1	-0.074078722259907	0.153291668454013	-0.483253414924702	0.629687227666776	0.997812740424657
ENSG00000173681.16	-0.0384691341385875	0.0796079240775545	-0.483232474459585	0.629702056199935	0.997812740424657
ENSG00000113966.9	0.037423673379615	0.0774568066926692	0.483155386564069	0.629756645610132	0.997812740424657
ENSG00000156642.16	0.0372012919175593	0.077016531265206	0.483029958717004	0.629845471086505	0.997812740424657
ENSG00000065559.14	-0.0487844116090877	0.101005636862947	-0.482987020568786	0.629875880262184	0.997812740424657
ENSG00000179331.2	-0.0362865282548832	0.0751343933093095	-0.482954964519386	0.629898583052856	0.997812740424657
ENSG00000078237.6	-0.0452485001242952	0.093724685651903	-0.482781028387226	0.630021774562163	0.997812740424657
ENSG00000134152.10	-0.0321362167088252	0.0665868010098428	-0.482621423787499	0.630134824813809	0.997812740424657
ENSG00000169282.17	0.0492067724226973	0.101961026762198	0.482603735812325	0.630147354002098	0.997812740424657
ENSG00000168447.10	0.0743812980725007	0.15416128710481	0.482490121024552	0.630227835029808	0.997812740424657
ENSG00000154099.17	0.0462232754959614	0.09581264840095	0.482433961146022	0.630267618503364	0.997812740424657
ENSG00000143110.11	-0.0558619940545683	0.115806467660666	-0.482373697972154	0.63031030994346	0.997812740424657
ENSG00000248641.1	-0.0628494654305538	0.130292859270702	-0.482370759091066	0.630312391927881	0.997812740424657
ENSG00000138802.11	-0.0337379535883905	0.0699453304309909	-0.482347475957339	0.630328886446902	0.997812740424657
ENSG00000163319.10	-0.0505693668841665	0.104868923222651	-0.482214991154252	0.630422746477913	0.997812740424657
ENSG00000257489.6	-0.0505048661151551	0.104741815482787	-0.482184368128074	0.63044444248981	0.997812740424657
ENSG00000188050.2	-0.0583785616575191	0.121071235140907	-0.482183580514198	0.630445000508147	0.997812740424657
ENSG00000165195.15	0.0391200822598381	0.0811358932051029	0.482155069901636	0.630465200200041	0.997812740424657
ENSG00000260160.1	-0.0438207472527392	0.0908938902672563	-0.482108831780581	0.630497960377394	0.997812740424657
ENSG00000116641.17	0.0409379762038066	0.084925870227305	0.482043646938626	0.630544145745913	0.997812740424657
ENSG00000257591.5	0.0427792909490479	0.088777611396746	0.481870262963798	0.630667000470111	0.997812740424657
ENSG00000135537.16	0.0316580430534046	0.065729318178368	0.481642650962771	0.630828295228914	0.997812740424657
ENSG00000234630.1	-0.0374132330536192	0.0776898380710982	-0.481571772866617	0.630878525848864	0.997812740424657
ENSG00000118564.14	-0.0372502979016287	0.0773539058561119	-0.481556780997187	0.630889150662378	0.997812740424657
ENSG00000174606.13	-0.0326666713593705	0.0678431095263524	-0.48150315614118	0.630927155499807	0.997812740424657
ENSG00000267765.1	-0.0462430854631998	0.0960391806385567	-0.48150229058321	0.630927768943392	0.997812740424657
ENSG00000283041.1	0.071535286774316	0.148585176714523	0.481442956532311	0.630969821150886	0.997812740424657
ENSG00000145087.12	-0.0283551268014319	0.0589911759230631	-0.480667258411883	0.63151969780748	0.99843654354202
ENSG00000267519.5	0.053486584772481	0.11130335349578	0.480547828008696	0.631604377921848	0.99843654354202
ENSG00000173442.12	-0.0373608507626316	0.0777464789970139	-0.48054717389924	0.63160484172059	0.99843654354202
ENSG00000176371.13	-0.0485161545634044	0.10097652000957	-0.480469663232665	0.631659801984937	0.99843654354202
ENSG00000237398.1	-0.0771468672361788	0.160569824562777	-0.48045681961879	0.631668909167908	0.99843654354202
ENSG00000205356.9	-0.0314323762860702	0.0654363566171832	-0.480350342088212	0.631744412707114	0.99844662720475
ENSG00000234626.1	-0.111907829298302	0.233042091324849	-0.480204364207788	0.631847932375543	0.99844662720475
ENSG00000101246.19	-0.035946184004934	0.0748582400814768	-0.480190076146722	0.631858065092779	0.99844662720475
ENSG00000169446.5	0.0484391232097713	0.10098176792803	0.479681869347881	0.632218517446587	0.998506606878974
ENSG00000108671.9	-0.0391310318120137	0.081627343733	-0.47938631863374	0.63242818132258	0.998506606878974
ENSG00000141367.11	0.0272336874263747	0.0568173378030596	0.479320018843055	0.632475218541834	0.998506606878974
ENSG00000196678.13	0.0358690028601993	0.0748498695524901	0.479212630224364	0.632551409935413	0.998506606878974
ENSG00000005175.9	-0.0261028614370249	0.0544876373276418	-0.479060255082538	0.632659525685481	0.998506606878974
ENSG00000101367.8	0.034882786509772	0.0728177980670181	0.479042039662714	0.632672450724866	0.998506606878974
ENSG00000096060.14	-0.0330041905155271	0.0689210850867053	-0.478869281788101	0.632795039446848	0.998506606878974
ENSG00000136869.13	0.0620729170602309	0.129633605185647	0.478833532179692	0.632820408587684	0.998506606878974
ENSG00000197345.12	0.0634876724670614	0.132588707359834	0.478831672253666	0.632821728466548	0.998506606878974
ENSG00000248890.1	0.0676356599880956	0.14130531513378	0.478649086370615	0.632951304560123	0.998506606878974
ENSG00000151364.16	-0.0430274382238812	0.0899325410812841	-0.478441259487948	0.633098807343555	0.998506606878974
ENSG00000188763.4	0.0727223050544251	0.152034414863813	0.478327917528195	0.633179256735581	0.998506606878974
ENSG00000146776.14	-0.0401377951700757	0.0839156360543667	-0.478311278533019	0.633191067356278	0.998506606878974
ENSG00000230844.2	-0.0442767725898539	0.0925822543023283	-0.478242541440691	0.63323985902822	0.998506606878974
ENSG00000123136.14	0.0409831627778111	0.0856993263282401	0.478220361042746	0.633255603691318	0.998506606878974
ENSG00000131097.6	-0.0809281691970412	0.169294353638901	-0.478032299704798	0.633389104996824	0.998506606878974
ENSG00000085721.12	0.0450201662059735	0.0941858357377935	0.477992957787266	0.633417034631498	0.998506606878974
ENSG00000108561.8	-0.038865307092011	0.0813174133409922	-0.477945688324286	0.633450592891929	0.998506606878974
ENSG00000279203.1	0.0491177379150124	0.102777972536598	0.47790140924917	0.633482028862055	0.998506606878974
ENSG00000134864.10	0.0795541656354273	0.166486633535139	0.477841157252042	0.633524805897322	0.998506606878974
ENSG00000186063.12	0.0298027555270055	0.06237059919429	0.477833400865162	0.633530312779627	0.998506606878974
ENSG00000176476.8	0.0487514587997989	0.102029638943687	0.477816635484775	0.633542215940463	0.998506606878974
ENSG00000234171.2	-0.0794650076384142	0.166325940426864	-0.477766771884607	0.633577618892259	0.998506606878974
ENSG00000137770.13	-0.0293585330271512	0.0614548949288603	-0.477724891745994	0.633607354274408	0.998506606878974
ENSG00000254126.6	-0.0890626038446136	0.186434197674249	-0.477716025040802	0.63361364981425	0.998506606878974
ENSG00000148120.16	-0.0377629601505723	0.0790544504036089	-0.477682912951455	0.633637160303792	0.998506606878974
ENSG00000156467.9	-0.036180054639522	0.0757552085742429	-0.477591644461835	0.63370196536487	0.998506606878974
ENSG00000130844.16	0.0652755172862908	0.136708758718186	0.477478677286882	0.633782181480612	0.998506606878974
ENSG00000112308.12	0.0383814751605823	0.0803958782681879	0.477406006220218	0.633833786298709	0.998506606878974
ENSG00000204934.10	-0.04699037904677	0.0984400745616213	-0.477350096046047	0.633873490180275	0.998506606878974
ENSG00000125505.16	-0.0438340673314802	0.0918320330809514	-0.477328725727327	0.633888666315118	0.998506606878974
ENSG00000276417.1	-0.060561816257415	0.126917920111766	-0.477173091113399	0.63399919495309	0.998506606878974
ENSG00000267219.1	-0.081239816795584	0.17025881354226	-0.477154839184989	0.634012157654068	0.998506606878974
ENSG00000225507.1	0.0523687526453606	0.109756239324943	0.47713690781914	0.634024892798883	0.998506606878974
ENSG00000134285.10	0.0509715391584817	0.106856629377609	0.477008674664058	0.634115969244294	0.998506606878974
ENSG00000125744.11	-0.0451847595337807	0.094742388710721	-0.476922316912911	0.634177307217583	0.998506606878974
ENSG00000175741.5	-0.0731704476021954	0.153441886303614	-0.476860975610099	0.634220878112065	0.998506606878974
ENSG00000273192.1	-0.105619817733678	0.221499642067577	-0.476839676794847	0.634236007018338	0.998506606878974
ENSG00000255038.1	0.0614586521991921	0.128974432657269	0.476518104658072	0.634464443883948	0.998506606878974
ENSG00000169926.10	-0.0293316265492948	0.0615568747144301	-0.476496356992908	0.634479894156709	0.998506606878974
ENSG00000106052.13	-0.0324306853442229	0.0680795193369416	-0.476364781362744	0.634573373343223	0.998506606878974
ENSG00000236824.2	-0.138415901781961	0.290651135066809	-0.47622694385881	0.634671307658444	0.998506606878974
ENSG00000246308.1	0.0516143124952456	0.108402596400289	0.4761353898264	0.634736360882357	0.998506606878974
ENSG00000235106.9	-0.0408302084922608	0.085773594259177	-0.476023056336972	0.634816182733536	0.998506606878974
ENSG00000172650.13	-0.0406953424986596	0.0854959098451109	-0.475991688636164	0.634838472738809	0.998506606878974
ENSG00000073169.13	-0.0408920971589546	0.0859139005849185	-0.475966018078021	0.634856714582266	0.998506606878974
ENSG00000155961.4	-0.0523628933315236	0.110081042851335	-0.475675847314053	0.635062929409262	0.998506606878974
ENSG00000146094.13	0.070566100358663	0.148368349082803	0.475614245187029	0.6351067117008	0.998506606878974
ENSG00000137713.15	0.0432979034944262	0.0910513883611366	0.475532600586978	0.635164740705809	0.998506606878974
ENSG00000231852.6	0.0750883899358845	0.158026113606055	0.475164441005448	0.635426438743381	0.998506606878974
ENSG00000266412.5	0.0309235919692773	0.0650800054934522	0.475162712953191	0.63542766719942	0.998506606878974
ENSG00000149927.17	-0.0615168488045848	0.129475145193906	-0.475124771727078	0.635454639514586	0.998506606878974
ENSG00000196636.7	-0.0471276859277657	0.09922043647501	-0.474979627202461	0.635557826878075	0.998506606878974
ENSG00000123297.17	0.0496059079338928	0.104445213014449	0.474946687379825	0.635581245729314	0.998506606878974
ENSG00000186480.12	-0.0473924850225539	0.099786839842952	-0.474937227164843	0.635587971618921	0.998506606878974
ENSG00000268442.1	-0.074446132051143	0.15677092066743	-0.474872072793851	0.635634294975822	0.998506606878974
ENSG00000115207.13	0.0430457848723314	0.090666074823869	0.474772785255715	0.635704889052415	0.998506606878974
ENSG00000164244.20	0.0433035694921891	0.0912316113893387	0.474655317742744	0.635788413529573	0.998506606878974
ENSG00000185127.6	0.0313473340239816	0.0660472311586103	0.474619957174314	0.635813557338712	0.998506606878974
ENSG00000204387.12	-0.0352941548025795	0.0743784129331978	-0.474521482923797	0.635883581576192	0.998506606878974
ENSG00000174529.7	-0.0414956085211493	0.0874575176671445	-0.474465885014915	0.635923118249807	0.998506606878974
ENSG00000280143.1	0.0296087044956809	0.0624234477746297	0.474320236244857	0.636026696684059	0.998506606878974
ENSG00000145022.4	0.0379645174148414	0.0800444555184651	0.474292905972526	0.636046133467584	0.998506606878974
ENSG00000065548.17	0.035090574928792	0.0740003944200826	0.474194431040342	0.636116169116727	0.998506606878974
ENSG00000231861.2	-0.0760954876825685	0.160515027343774	-0.474070801605355	0.636204099375508	0.998506606878974
ENSG00000108424.9	0.0362630346190026	0.0764947598035803	0.474059069041032	0.636212444319479	0.998506606878974
ENSG00000100604.12	-0.0548698235434888	0.115751506832717	-0.474031181492833	0.636232279900059	0.998506606878974
ENSG00000106105.13	-0.031655098146244	0.0667788212939595	-0.474029003999617	0.636233828697084	0.998506606878974
ENSG00000138459.8	0.0340724934477578	0.0718998150761534	0.473888471224434	0.636333789581286	0.998506606878974
ENSG00000101052.12	-0.0437174778421759	0.0922851561492109	-0.473721665177566	0.636452447318181	0.998506606878974
ENSG00000177182.10	0.0379481302732304	0.0801191128951593	0.473646410974218	0.636505982597851	0.998506606878974
ENSG00000185485.14	-0.0487968578445447	0.103040816786613	-0.473568236028232	0.636561597704264	0.998506606878974
ENSG00000044459.14	-0.0421875622307597	0.0891043459480828	-0.473462453283037	0.636636856807606	0.998506606878974
ENSG00000213096.10	-0.049018955721295	0.103533509119578	-0.47345981159278	0.636638736285889	0.998506606878974
ENSG00000144821.9	-0.050568307064398	0.106849007097556	-0.473268853291522	0.636774603282148	0.998506606878974
ENSG00000099849.14	0.0407400074370327	0.0860954012402544	0.473196092359744	0.636826375997246	0.998506606878974
ENSG00000076928.17	-0.0348158048600031	0.0736087542539478	-0.472984568382854	0.636976895115637	0.998506606878974
ENSG00000007171.16	0.0435163816346314	0.0920100906685441	0.472952274239075	0.636999876755986	0.998506606878974
ENSG00000131089.15	-0.0357128175078942	0.0755165919636401	-0.472913522436093	0.637027454358048	0.998506606878974
ENSG00000272420.1	0.065273811926615	0.138028747290465	0.472900125574957	0.637036988311527	0.998506606878974
ENSG00000163082.9	-0.0332489735434636	0.0703189528016535	-0.472830897201327	0.63708625605075	0.998506606878974
ENSG00000205707.10	0.0438467203787379	0.0927589948458305	0.472695078807322	0.637182918605026	0.998506606878974
ENSG00000099624.7	-0.0361930284088455	0.0765698049152455	-0.472680170060605	0.637193529606454	0.998506606878974
ENSG00000279162.1	0.053388101363109	0.113042063415137	0.472285269307635	0.637474619666879	0.998506606878974
ENSG00000187231.13	0.0270345792139698	0.0572425894111524	0.472280857523589	0.637477760269344	0.998506606878974
ENSG00000223878.1	-0.0534602781320799	0.113253301850766	-0.472041673473896	0.637648037294984	0.998506606878974
ENSG00000128654.13	0.0429465570220277	0.0909837923851186	0.472024257246196	0.637660436801174	0.998506606878974
ENSG00000266289.1	-0.0783381317874373	0.165980117999953	-0.471972985267185	0.637696940549089	0.998506606878974
ENSG00000133104.12	0.0508278290857211	0.107733507466454	0.471792205424555	0.637825656181536	0.998506606878974
ENSG00000273243.1	0.0732886955426897	0.155451633146283	0.47145658144179	0.638064650444944	0.998506606878974
ENSG00000158882.14	0.0259623675146884	0.0550983872388344	0.471200135171826	0.638247288736815	0.998506606878974
ENSG00000226107.1	-0.0588581168442476	0.124951085855112	-0.471049262528994	0.63835474899115	0.998506606878974
ENSG00000260412.1	-0.0945129231569979	0.200678721171946	-0.470966341648237	0.638413813326782	0.998506606878974
ENSG00000118363.11	-0.0409898743065932	0.0870462641280834	-0.470897570587051	0.638462800541158	0.998506606878974
ENSG00000146414.15	0.0272221448236079	0.05781123426548	0.470879841426647	0.638475429690044	0.998506606878974
ENSG00000272273.1	-0.0842584886030167	0.178944022639586	-0.47086506361111	0.638485956565816	0.998506606878974
ENSG00000166181.12	-0.0372915939613502	0.0792156513568897	-0.47076042830653	0.638560494916282	0.998506606878974
ENSG00000260966.1	-0.03668776412984	0.0779469523270183	-0.470676056402055	0.638620601053438	0.998506606878974
ENSG00000139926.15	-0.0409518447515647	0.0870068667206739	-0.470673709961723	0.638622272680505	0.998506606878974
ENSG00000197927.12	0.0962227607987463	0.20446735383809	0.470602074084362	0.638673307674487	0.998506606878974
ENSG00000101307.15	0.0852314955769094	0.181147372172903	0.470509147080296	0.638739513519242	0.998506606878974
ENSG00000153044.9	-0.0521528943583404	0.110848540079829	-0.470487877610131	0.638754667362859	0.998506606878974
ENSG00000154217.14	-0.034516073866484	0.0733641026669938	-0.470476331226397	0.638762893870172	0.998506606878974
ENSG00000139182.13	-0.0266429191544019	0.0566329236114581	-0.470449297959455	0.638782154567118	0.998506606878974
ENSG00000068878.14	-0.033140750707709	0.0704549320788804	-0.470382267498392	0.638829913579265	0.998506606878974
ENSG00000166912.16	-0.0378640286694627	0.080517883192451	-0.470256136502763	0.638919785659362	0.998506606878974
ENSG00000269486.2	-0.0449286746618162	0.0955505069790299	-0.470208647576057	0.638953624319196	0.998506606878974
ENSG00000188629.11	0.0558623302250397	0.11881416864281	0.470165560750402	0.638984326880029	0.998506606878974
ENSG00000081019.13	-0.03025465583484	0.0643521026502575	-0.470142459824022	0.639000788262025	0.998506606878974
ENSG00000220563.1	0.0462758242017367	0.0984435267194493	0.470074831163013	0.639048980489573	0.998506606878974
ENSG00000135457.9	0.0425004587060353	0.090424167160946	0.470012166442062	0.63909363678552	0.998506606878974
ENSG00000145882.10	-0.0408079197521052	0.0868322111923249	-0.469962922649979	0.639128729952491	0.998506606878974
ENSG00000131013.3	-0.0451589927662293	0.0960993286991885	-0.469919960706351	0.639159347081057	0.998506606878974
ENSG00000109016.17	0.0467832175223995	0.0995586559980337	0.469906077511969	0.639169241169198	0.998506606878974
ENSG00000156232.7	0.0425138836528926	0.0904741780631916	0.469900744753921	0.639173041664695	0.998506606878974
ENSG00000100979.14	0.0439242271650949	0.0934861119823118	0.469847619434699	0.639210902997129	0.998506606878974
ENSG00000070367.15	-0.0346107450894774	0.0736784254698857	-0.469754135878266	0.63927752913047	0.998506606878974
ENSG00000198440.9	-0.0368456034885733	0.0784683465667705	-0.469560085062077	0.639415839375941	0.998506606878974
ENSG00000003400.14	-0.0757105268383427	0.161275287054689	-0.469449028558659	0.639495000902827	0.998506606878974
ENSG00000135052.16	-0.0395725794025702	0.0843001337168123	-0.469424871086273	0.639512220996963	0.998506606878974
ENSG00000108528.13	-0.0316515502376401	0.0674444602789973	-0.469297998778657	0.639602662204046	0.998506606878974
ENSG00000075618.17	0.0613518901654688	0.130738083050404	0.469273288501679	0.63962027761018	0.998506606878974
ENSG00000117461.14	0.0400450764862596	0.0853449737299819	0.469214234138216	0.639662376982796	0.998506606878974
ENSG00000230992.3	0.0671115158582619	0.143071091826565	0.469078099575953	0.639759430667855	0.998506606878974
ENSG00000100075.9	-0.0515904365377583	0.109999749622542	-0.469005036054975	0.639811522023366	0.998506606878974
ENSG00000166455.13	0.0452352972163319	0.0965122860624881	0.468699883318936	0.640029103069904	0.998506606878974
ENSG00000066827.15	0.0403869480079136	0.0862069836470616	0.468488123575475	0.640180111122686	0.998506606878974
ENSG00000147642.16	-0.0471719068100138	0.100717479930933	-0.468358688505334	0.640272420023193	0.998506606878974
ENSG00000200320.1	0.0389653046446189	0.0831959186962473	0.468355963312134	0.640274363603232	0.998506606878974
ENSG00000096092.5	0.0350980887004206	0.0749598217314437	0.468225349123234	0.640367519237708	0.998506606878974
ENSG00000279283.1	-0.0416230061882132	0.0889360841163483	-0.46801033125948	0.640520885083036	0.998506606878974
ENSG00000227500.9	-0.0408957168938999	0.0874018000124221	-0.467904744388417	0.640596202739835	0.998506606878974
ENSG00000196408.11	-0.0737511264713066	0.157657374983071	-0.46779369806979	0.640675418789551	0.998506606878974
ENSG00000183773.15	-0.0494062684689885	0.105657116715355	-0.467609471135684	0.640806848122542	0.998506606878974
ENSG00000243660.9	-0.0560020657413683	0.119790319601569	-0.467500762395783	0.64088440736462	0.998506606878974
ENSG00000259051.1	-0.094262376019077	0.201648150400085	-0.467459660959216	0.640913732592242	0.998506606878974
ENSG00000130517.13	0.0435271519919931	0.0931450985951628	0.467304803456975	0.641024226070084	0.998506606878974
ENSG00000115310.17	0.0314066332490218	0.0672245299902468	0.467190075610472	0.641106091537834	0.998506606878974
ENSG00000240423.1	0.0611952510103391	0.131051515170861	0.466955692427933	0.64127335226043	0.998506606878974
ENSG00000274833.1	-0.0742227162813522	0.158990779015226	-0.466836609903296	0.641358339085057	0.998506606878974
ENSG00000232412.1	-0.0839875084303696	0.179908994121855	-0.466833294468222	0.641360705312988	0.998506606878974
ENSG00000272768.1	-0.0559472124205977	0.119854043667905	-0.466794533654768	0.641388369201221	0.998506606878974
ENSG00000130052.13	0.0614750057470647	0.131783278293399	0.466485631129909	0.641608853278404	0.998506606878974
ENSG00000279225.1	0.0869893273881971	0.186493487563428	0.466446997826727	0.641636430659875	0.998506606878974
ENSG00000207051.1	0.075536843506647	0.161941492254016	0.466445272643051	0.641637662149155	0.998506606878974
ENSG00000063761.15	-0.0563560428290918	0.120821276008701	-0.466441380945465	0.641640440166498	0.998506606878974
ENSG00000107175.11	-0.0494201628844472	0.105955042847783	-0.466425774141259	0.641651580849987	0.998506606878974
ENSG00000011009.10	0.0463682756378725	0.0994234745579621	0.466371506769668	0.641690319435451	0.998506606878974
ENSG00000227203.3	-0.0576198541223064	0.123556559148721	-0.466343952270078	0.641709989502174	0.998506606878974
ENSG00000129219.13	0.0453932797487423	0.0973458972636736	0.466309120617471	0.641734854804193	0.998506606878974
ENSG00000274211.4	-0.0302964726278021	0.0649708368796388	-0.466308794573903	0.641735087559115	0.998506606878974
ENSG00000166246.13	-0.0615778743973566	0.132066865644355	-0.466262859324461	0.64176788002147	0.998506606878974
ENSG00000243646.9	-0.0792466242994371	0.169984310972975	-0.46619963834213	0.641813013655591	0.998506606878974
