gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000207581.1	-0.157769526031716	0.190369454304486	-0.828754416553468	0.408398665498781	0.999501724277395
ENSG00000070495.14	-0.061551277460423	0.0743012806105719	-0.828401300147513	0.408597994680613	0.999501724277395
ENSG00000163141.18	-0.108017347721278	0.130439596492411	-0.828102436882062	0.408766744386189	0.999501724277395
ENSG00000179588.8	0.0880089907866393	0.106281419410599	0.828075041476747	0.408782214980481	0.999501724277395
ENSG00000132793.11	0.0780278674640843	0.0942301703277639	0.828056101274967	0.408792911000707	0.999501724277395
ENSG00000167447.12	0.0705680249203134	0.0852259776788644	0.828010740882518	0.408818527866933	0.999501724277395
ENSG00000112425.14	-0.0751315753151693	0.0907593558245251	-0.82781080399501	0.408931451880889	0.999501724277395
ENSG00000235313.1	-0.115372425228524	0.139373603208348	-0.827792512876736	0.408941783608321	0.999501724277395
ENSG00000139767.8	0.0722810636671511	0.0873373304982117	0.827607888343131	0.409046077442307	0.999501724277395
ENSG00000005483.20	-0.0633458540468462	0.0765454470640903	-0.827558744203397	0.409073841507094	0.999501724277395
ENSG00000159588.14	0.123134535920013	0.148814369937381	0.827437135081958	0.409142549648889	0.999501724277395
ENSG00000115457.9	-0.0942611399905233	0.113932767873361	-0.827340033512546	0.409197416201213	0.999501724277395
ENSG00000274265.4	-0.113979688268918	0.137782840872816	-0.827241531288567	0.409253078695501	0.999501724277395
ENSG00000135525.18	-0.0544117532653482	0.0657858722483787	-0.827103926811416	0.409330845039486	0.999501724277395
ENSG00000077721.15	0.060230744460092	0.0728217877315928	0.827097855412325	0.409334276458489	0.999501724277395
ENSG00000185420.18	0.0683016593335493	0.0825810576478446	0.827086274733998	0.409340821646791	0.999501724277395
ENSG00000114770.16	-0.0779091851943966	0.0942011714802175	-0.827051128666247	0.4093606859482	0.999501724277395
ENSG00000090316.15	-0.102442464549864	0.123886567908559	-0.826905339935453	0.409443090853113	0.999501724277395
ENSG00000221870.2	0.124161010688617	0.150160855140106	0.826853380481681	0.409472462564939	0.999501724277395
ENSG00000214367.7	0.0667419573805738	0.0807415910124596	0.826611868104934	0.409609001609616	0.999501724277395
ENSG00000254461.1	0.0645066985778745	0.0780539729501015	0.826437093972301	0.409707827215356	0.999501724277395
ENSG00000205116.3	-0.10929636337808	0.132262544543699	-0.826359146159999	0.40975190722679	0.999501724277395
ENSG00000101290.13	-0.063765497330499	0.0771883568604467	-0.826102535720307	0.409897042250969	0.999501724277395
ENSG00000164011.17	-0.0994894078310218	0.120442893016001	-0.826029708683635	0.409938237748947	0.999501724277395
ENSG00000084623.11	0.0802822736919636	0.0971933372806461	0.826005937630768	0.409951684671241	0.999501724277395
ENSG00000163393.12	-0.051140437282839	0.061923058521138	-0.825870661175138	0.410028213536247	0.999501724277395
ENSG00000186501.14	0.0844556048845267	0.102273127652156	0.825784903848555	0.410076732777823	0.999501724277395
ENSG00000196358.10	-0.109731463603929	0.132888386279979	-0.825741561589428	0.410101255998548	0.999501724277395
ENSG00000213058.3	0.138143306398757	0.167379202766714	0.825331368027217	0.410333388668178	0.999501724277395
ENSG00000264672.5	0.142156148458304	0.172278351705822	0.825153869019173	0.410433861556075	0.999501724277395
ENSG00000199363.1	-0.140151426694551	0.169919101511665	-0.82481266348345	0.410627041543171	0.999501724277395
ENSG00000172469.15	0.0796158477298515	0.096560966539387	0.824513782154163	0.410796303636877	0.999501724277395
ENSG00000127445.13	-0.086104158350886	0.10443071164469	-0.824509926197213	0.410798487610595	0.999501724277395
ENSG00000239247.3	-0.135883639149086	0.164841349393709	-0.824329815600697	0.410900508121186	0.999501724277395
ENSG00000111859.16	0.106696840653903	0.129472691630658	0.824087607279168	0.411037726733587	0.999501724277395
ENSG00000199325.1	0.120310313509775	0.145997876106378	0.82405523092756	0.41105607103184	0.999501724277395
ENSG00000204634.12	0.0793621678753253	0.096307541121955	0.824049362602128	0.411059396051682	0.999501724277395
ENSG00000196419.12	0.0605419380483878	0.0734709575511201	0.824025438980615	0.411072951450987	0.999501724277395
ENSG00000118965.14	-0.0646064132630196	0.0784092939531439	-0.823963716617922	0.411107925288501	0.999501724277395
ENSG00000162728.4	-0.0621484393713014	0.0754300059756585	-0.823921973323943	0.411131579365662	0.999501724277395
ENSG00000151726.13	0.0809106274215496	0.0982225337920889	0.823748118663036	0.411230103873618	0.999501724277395
ENSG00000108474.16	-0.064467707406053	0.0782622876974951	-0.823739112447596	0.411235208136579	0.999501724277395
ENSG00000106009.15	0.0785016098371537	0.0953059965842162	0.823679649242076	0.41126890979681	0.999501724277395
ENSG00000212127.5	-0.0925591432129273	0.11238333772848	-0.823602013285564	0.411312913624357	0.999501724277395
ENSG00000153560.11	0.0714220115166748	0.0867277621826278	0.82351959417882	0.411359631612009	0.999501724277395
ENSG00000104679.10	0.0756554993446407	0.0918891087247112	0.823334782485436	0.411464400792314	0.999501724277395
ENSG00000183604.14	-0.0692180640271703	0.084086124014183	-0.823180576327851	0.411551832012842	0.999501724277395
ENSG00000100983.9	0.0689159709189302	0.0837335578005015	0.823038847616211	0.411632198625333	0.999501724277395
ENSG00000147400.8	0.0786699528574193	0.0955872333251159	0.823017364566283	0.411644381309537	0.999501724277395
ENSG00000197930.12	-0.0847596363705713	0.10298872999164	-0.822999141531811	0.411654715461775	0.999501724277395
ENSG00000041515.15	-0.0612699900350449	0.0744558448510256	-0.82290369758931	0.411708843573904	0.999501724277395
ENSG00000196411.9	-0.0843322312940367	0.102484343414421	-0.822879168508872	0.411722755179482	0.999501724277395
ENSG00000165502.6	-0.0966687900025953	0.117490108041962	-0.822782373883504	0.411777654750512	0.999501724277395
ENSG00000109762.15	0.0588682265207801	0.0715585304936088	0.822658404451693	0.411847973612728	0.999501724277395
ENSG00000106245.10	0.0696229732020533	0.0846366448381554	0.822610269289246	0.411875279133842	0.999501724277395
ENSG00000103197.16	0.0869179670739144	0.105681102484464	0.822455150737021	0.41196328024258	0.999501724277395
ENSG00000271576.1	0.078072538371421	0.0949505785685519	0.822243945728616	0.412083118134054	0.999501724277395
ENSG00000105364.13	0.0760150342503089	0.0924767590231913	0.82199068234264	0.412226847477096	0.999501724277395
ENSG00000179774.8	0.109312269244809	0.133026544406415	0.821732758169259	0.412373252674556	0.999501724277395
ENSG00000242622.1	-0.0993728382436344	0.12094245785113	-0.821653867543802	0.412418039477721	0.999501724277395
ENSG00000278107.1	0.140980757991088	0.171608428702509	0.821525836796069	0.41249072968962	0.999501724277395
ENSG00000183773.15	-0.0809182745128193	0.0984979607664021	-0.821522332880832	0.412492719165851	0.999501724277395
ENSG00000197978.9	0.108579680420197	0.132170884347269	0.821509827647909	0.412499819516712	0.999501724277395
ENSG00000171224.8	-0.0744874463291357	0.0906715676716415	-0.821508310067882	0.412500681189014	0.999501724277395
ENSG00000100804.18	0.074827535017788	0.0911340203847214	0.821071370514592	0.412748817455447	0.999501724277395
ENSG00000164051.13	0.0790308591102551	0.0962560176331097	0.821048502250424	0.412761806710098	0.999501724277395
ENSG00000145439.11	0.0717082677629579	0.0873420746510944	0.821004859907566	0.4127865963928	0.999501724277395
ENSG00000131459.12	-0.0949701955373861	0.115677881889567	-0.820988368615274	0.412795963992874	0.999501724277395
ENSG00000139675.11	-0.0892227788162274	0.108691063847932	-0.820884216765583	0.412855128627565	0.999501724277395
ENSG00000057593.13	-0.122562783090771	0.149310429227628	-0.820858822285757	0.412869555017206	0.999501724277395
ENSG00000122085.16	0.0871227204067503	0.106161553602047	0.820661693906021	0.412981552232903	0.999501724277395
ENSG00000263843.1	-0.102306683313203	0.124674741052004	-0.820588697036311	0.413023029538997	0.999501724277395
ENSG00000153551.13	-0.121958618110208	0.14862982047768	-0.820552818527572	0.413043416858353	0.999501724277395
ENSG00000198429.9	0.0993955800368779	0.121140769347794	0.820496522946081	0.413075407025299	0.999501724277395
ENSG00000177192.13	-0.113247841748052	0.138029441221663	-0.820461495357257	0.413095312325976	0.999501724277395
ENSG00000151651.15	0.0863798843066417	0.105292832974975	0.820377625580383	0.413142975746904	0.999501724277395
ENSG00000090097.21	-0.0715122092713913	0.0871759133978439	-0.820320734065977	0.413175309218751	0.999501724277395
ENSG00000188612.11	-0.0731065933169721	0.0891259107633145	-0.820261949536944	0.413208720146351	0.999501724277395
ENSG00000159063.12	0.0782300899545893	0.0953813714347119	0.820182062575368	0.413254127494624	0.999501724277395
ENSG00000196843.15	0.0679009514719285	0.0828147464235825	0.819913776281187	0.413406641893603	0.999501724277395
ENSG00000230317.1	0.0911821834824573	0.111212031593517	0.819894953593964	0.413417343407158	0.999501724277395
ENSG00000172687.13	0.0671060537954135	0.081857439060326	0.819791757056543	0.413476018052174	0.999501724277395
ENSG00000279838.1	-0.0866806662941891	0.105742638188495	-0.81973239725373	0.413509770617625	0.999501724277395
ENSG00000123159.15	0.074834506224636	0.0913067504243551	0.819594453606518	0.413588213082099	0.999501724277395
ENSG00000137312.14	0.095536714144176	0.116578080062916	0.819508385218009	0.413637160878141	0.999501724277395
ENSG00000231259.4	-0.0945642764080829	0.11539314224423	-0.819496501862623	0.413643919311258	0.999501724277395
ENSG00000219410.5	-0.0898252713453295	0.109633338374962	-0.819324419713589	0.413741795162834	0.999501724277395
ENSG00000188021.8	-0.0697777218981722	0.0851660423543067	-0.819313895177656	0.413747781693894	0.999501724277395
ENSG00000273749.4	0.0651958625491131	0.0795790566627312	0.819259052358758	0.413778978038269	0.999501724277395
ENSG00000165566.12	0.0635234864380735	0.0775382875122115	0.819253151909877	0.413782334485439	0.999501724277395
ENSG00000269335.5	-0.0806962750200858	0.0985119028213174	-0.819152535977851	0.413839571965206	0.999501724277395
ENSG00000157933.9	-0.0788363600870473	0.0962434288539398	-0.819134989534614	0.41384955411088	0.999501724277395
ENSG00000166848.5	-0.0610791072703813	0.0745837829981262	-0.818932813744723	0.413964581989738	0.999501724277395
ENSG00000117595.10	-0.0959675668281712	0.117209497404641	-0.818769544731205	0.414057487793249	0.999501724277395
ENSG00000206762.1	-0.123713730603983	0.151097330286587	-0.818768474395502	0.414058096892918	0.999501724277395
ENSG00000172831.11	0.0570854644445896	0.069723738065848	0.818737865010584	0.414075516108623	0.999501724277395
ENSG00000104980.7	-0.100634069839032	0.12291676507563	-0.818717200840037	0.414087275940291	0.999501724277395
ENSG00000176723.9	-0.117039265724913	0.14295557206078	-0.818710764734317	0.414090938722737	0.999501724277395
ENSG00000259804.1	-0.137275930408647	0.167686736800103	-0.818645129771309	0.414128292630058	0.999501724277395
ENSG00000223459.5	0.0730972585820159	0.0892955850568352	0.818598797863193	0.414154662070904	0.999501724277395
ENSG00000114654.7	0.113566684722281	0.138749927732226	0.818499054943322	0.414211433369337	0.999501724277395
ENSG00000213203.2	-0.105368682533125	0.128748009969003	-0.818410184036962	0.414262020488376	0.999501724277395
ENSG00000107185.9	0.0605398732738911	0.0739752686736397	0.81837990397815	0.414279257352888	0.999501724277395
ENSG00000112706.11	-0.0747529620405384	0.0913538001248525	-0.818279720584957	0.414336289604698	0.999501724277395
ENSG00000074582.12	-0.0716323076331992	0.0875904584316645	-0.817809484226922	0.414604047648224	0.999501724277395
ENSG00000123453.17	0.0804392956107454	0.0983694537055644	0.817726363018272	0.414651388562488	0.999501724277395
ENSG00000173611.17	0.0491440711153196	0.0601186568045544	0.817451249369839	0.414808099986506	0.999501724277395
ENSG00000003756.16	0.0668322055311587	0.0817570339084635	0.817448999018055	0.414809381987225	0.999501724277395
ENSG00000040487.12	-0.067694905007129	0.0828402068053916	-0.817174505203228	0.414965775823131	0.999501724277395
ENSG00000096696.13	-0.109616967221565	0.134157323630624	-0.817077772983709	0.415020897729124	0.999501724277395
ENSG00000230953.2	0.117852000160157	0.144248647441402	0.81700592865546	0.415061840339625	0.999501724277395
ENSG00000139154.14	-0.0713714005798377	0.0873681463696657	-0.816904141217055	0.415119851037465	0.999501724277395
ENSG00000105419.17	0.100683473157888	0.123255185642884	0.816870078388466	0.415139265204392	0.999501724277395
ENSG00000077616.10	-0.089043440811385	0.109005688832717	-0.816869667674255	0.415139499294956	0.999501724277395
ENSG00000105737.9	0.0715209916201169	0.0875595815799632	0.81682655775143	0.415164070652824	0.999501724277395
ENSG00000229512.1	-0.106255521439272	0.130092856078696	-0.816766766770003	0.415198151146797	0.999501724277395
ENSG00000139350.11	0.10143272933858	0.124216391710446	0.816580871025654	0.41530412123696	0.999501724277395
ENSG00000272159.1	0.0882954988074692	0.108134795272211	0.81653179797678	0.415332098076013	0.999501724277395
ENSG00000114302.15	-0.0626459270505024	0.0767427886474944	-0.816310276894633	0.415458402550504	0.999501724277395
ENSG00000102893.15	0.0744976281815064	0.0912891587591265	0.81606216109488	0.415599897683324	0.999501724277395
ENSG00000271347.1	-0.0893330128298058	0.109492567255016	-0.815881982397425	0.415702667733655	0.999501724277395
ENSG00000114391.12	0.0852141524509085	0.104460465283082	0.81575505355048	0.415775074304045	0.999501724277395
ENSG00000142227.10	-0.0969986435811691	0.118925663679188	-0.815624151931003	0.415849755011373	0.999501724277395
ENSG00000273198.1	-0.167763601854736	0.205723132608769	-0.815482438592739	0.41593061292083	0.999501724277395
ENSG00000277425.1	-0.09641331786958	0.118240756352995	-0.815398352000965	0.415978594948113	0.999501724277395
ENSG00000141013.16	0.128718787878438	0.15786403784402	0.815377521292219	0.415990482009449	0.999501724277395
ENSG00000090581.9	-0.0924884210938771	0.113448654345387	-0.815244760967388	0.416066246552753	0.999501724277395
ENSG00000173141.4	-0.0620107353981622	0.0760725867059976	-0.815152186658499	0.416119082336133	0.999501724277395
ENSG00000262484.1	0.141346267519156	0.173430612902605	0.815001833606697	0.416204903224026	0.999501724277395
ENSG00000141456.14	0.0873814604965208	0.107218268540272	0.814986677981088	0.416213554575846	0.999501724277395
ENSG00000112394.16	0.0823488144326798	0.101045547935736	0.814967270849509	0.416224632989683	0.999501724277395
ENSG00000157017.15	-0.112476363233126	0.138027959013142	-0.814881014232901	0.416273874049109	0.999501724277395
ENSG00000170509.11	-0.143868367521038	0.176575689755791	-0.814768826444978	0.41633792354811	0.999501724277395
ENSG00000149016.15	0.077016800711972	0.0945364344027671	0.814678501453168	0.416389495549178	0.999501724277395
ENSG00000132716.18	-0.0579523961484147	0.0711526737828446	-0.814479527857004	0.416503115024175	0.999501724277395
ENSG00000188033.9	-0.0692328134492851	0.0850586202463157	-0.813942352330644	0.416809949379153	0.999501724277395
ENSG00000270673.1	0.108503175913905	0.133377547304832	0.81350405751519	0.417060402734382	0.999501724277395
ENSG00000122862.4	0.0607806023842025	0.0747184206325682	0.813462086987818	0.417084390509265	0.999501724277395
ENSG00000135452.9	0.079562237253081	0.0978080198447869	0.813453103123237	0.417089525240939	0.999501724277395
ENSG00000111912.19	-0.0444342351898747	0.0546330488548165	-0.813321535614012	0.41716472701471	0.999501724277395
ENSG00000007376.7	0.0867788921774744	0.10670659920771	0.813247660611455	0.417206956257669	0.999501724277395
ENSG00000174680.9	-0.13384914676327	0.164590541098993	-0.813225024169316	0.417219896458969	0.999501724277395
ENSG00000255085.8	0.0740345036772514	0.0910408700573417	0.813200748527788	0.417233773979566	0.999501724277395
ENSG00000257818.1	0.0982916798283818	0.120880100688708	0.813133669382884	0.417272122167409	0.999501724277395
ENSG00000131876.16	-0.0665216664692034	0.081838792875761	-0.812837825824112	0.417441276703717	0.999501724277395
ENSG00000197712.11	-0.127828184953624	0.157262593319354	-0.812832742075173	0.417444183796221	0.999501724277395
ENSG00000251596.1	-0.0910630174623768	0.112035403707641	-0.812805724340567	0.417459633827571	0.999501724277395
ENSG00000080644.15	0.0600611258777639	0.0739158143890159	0.812561241112283	0.417599456473417	0.999501724277395
ENSG00000069509.5	-0.0693366256187232	0.0853322999323194	-0.812548421567413	0.417606788880098	0.999501724277395
ENSG00000185129.5	-0.0465616864205064	0.0573207439335591	-0.812300804652438	0.417748433565962	0.999501724277395
ENSG00000071051.13	-0.101031828081183	0.124417799377502	-0.812036771158743	0.417899500504206	0.999501724277395
ENSG00000178105.9	-0.0592204787166262	0.0729302942395697	-0.812014805837641	0.417912069439664	0.999501724277395
ENSG00000086598.10	0.0766367416169531	0.0943872981360686	0.811939139379471	0.417955368811355	0.999501724277395
ENSG00000186019.10	-0.0789072640865666	0.0971866270920709	-0.811914832807326	0.417969278569111	0.999501724277395
ENSG00000196323.12	-0.0609929591087252	0.0751339185258573	-0.811789938624518	0.418040755256556	0.999501724277395
ENSG00000265033.2	0.110957374023275	0.136698697970638	0.811692983696945	0.418096247371582	0.999501724277395
ENSG00000267322.2	-0.110528110101016	0.136202214488925	-0.811500095763887	0.418206659717539	0.999501724277395
ENSG00000270362.1	-0.086995253559737	0.10726051155954	-0.811065062946729	0.418455743503345	0.999501724277395
ENSG00000088256.8	-0.0665770309661016	0.0820941787102827	-0.810983580225068	0.41850240730595	0.999501724277395
ENSG00000173391.8	-0.117982179138142	0.145497275260899	-0.810889268727413	0.418556421793534	0.999501724277395
ENSG00000204217.13	0.052371895722079	0.0646006356847516	0.810702482521249	0.418663411011663	0.999501724277395
ENSG00000181798.2	-0.149490578516082	0.184407723621827	-0.810652480167529	0.418692054600459	0.999501724277395
ENSG00000227609.2	0.113897066669996	0.140501323803334	0.810647640796769	0.418694826870628	0.999501724277395
ENSG00000213885.3	-0.135818024931229	0.167578305066595	-0.810474988855241	0.418793738971564	0.999501724277395
ENSG00000172059.10	-0.0696578402467486	0.0859476502652754	-0.810468233066888	0.418797609637004	0.999501724277395
ENSG00000182968.4	-0.080336204820224	0.099136141473879	-0.810362433173693	0.418858229461734	0.999501724277395
ENSG00000166197.16	-0.0499398420351845	0.0616320130202858	-0.810290619888517	0.418899379056113	0.999501724277395
ENSG00000163508.12	-0.0621774886927089	0.0767384412883266	-0.810252171517163	0.418921411270665	0.999501724277395
ENSG00000161021.11	-0.082335945631729	0.101629545833133	-0.810157567435338	0.418975625530791	0.999501724277395
ENSG00000189190.9	-0.112365602975733	0.13871247163583	-0.810061284689185	0.419030806049357	0.999501724277395
ENSG00000276975.2	-0.102916211118313	0.127064640301154	-0.809951618911386	0.419093661758621	0.999501724277395
ENSG00000012232.8	0.0691612535954506	0.0853915789754327	0.809930609379508	0.419105704157653	0.999501724277395
ENSG00000226744.1	0.13361124380063	0.165022932831669	0.809652582874161	0.419265084785126	0.999501724277395
ENSG00000255423.1	-0.0913469574156196	0.11283588663091	-0.80955589700304	0.419320519058829	0.999501724277395
ENSG00000103472.9	-0.119305573894514	0.147410661888851	-0.809341552135969	0.419443427927098	0.999501724277395
ENSG00000106701.11	-0.059563868686858	0.0736205289476583	-0.809066024630247	0.419601451310812	0.999501724277395
ENSG00000283390.1	0.129686347249908	0.160320493604831	0.80891933609915	0.419685596034021	0.999501724277395
ENSG00000177469.12	0.111265361438164	0.137575278214331	0.808759850478526	0.419777092885184	0.999501724277395
ENSG00000234093.3	0.126589241086186	0.156535414943899	0.808693937608654	0.419814910532067	0.999501724277395
ENSG00000189164.14	0.0733327646606021	0.0906971203813783	0.80854567766033	0.419899982368918	0.999501724277395
ENSG00000137486.16	-0.0621616854756424	0.076893152639531	-0.808416397843011	0.419974171711498	0.999501724277395
ENSG00000197555.9	0.0737039253766812	0.0911788220884237	0.808344785428401	0.420015271013658	0.999501724277395
ENSG00000100399.15	-0.0699740802539465	0.0865742054807732	-0.80825552906156	0.420066499748388	0.999501724277395
ENSG00000143498.17	0.0885345034856445	0.10955070810441	0.808160029429154	0.420121315909351	0.999501724277395
ENSG00000235162.8	-0.0712662742331495	0.0881913412156792	-0.808086976008925	0.420163250953985	0.999501724277395
ENSG00000153310.19	0.0556307032158491	0.0688566270800466	0.807920828755928	0.420258634129771	0.999501724277395
ENSG00000225177.5	-0.0999572376972099	0.123722199959668	-0.8079167500238	0.420260975843073	0.999501724277395
ENSG00000267152.1	-0.0620199447681683	0.07677391613372	-0.807825728990376	0.420313235555839	0.999501724277395
ENSG00000121653.11	0.0497933360970182	0.0616627210538448	0.807511171191066	0.420493868515613	0.999501724277395
ENSG00000267523.1	-0.0606828329711694	0.0751501601502214	-0.807487739877966	0.420507325649079	0.999501724277395
ENSG00000198924.7	-0.0613079939680834	0.0759250379706435	-0.807480583569654	0.420511435729782	0.999501724277395
ENSG00000272072.1	0.0843803658247433	0.104511144618057	0.807381510681149	0.420568338681553	0.999501724277395
ENSG00000174173.6	-0.0717343130859693	0.0888738780828168	-0.807147326452031	0.420702861561868	0.999501724277395
ENSG00000249685.1	0.138913756324904	0.172128188424914	0.807036648651548	0.420766447283126	0.999501724277395
ENSG00000102763.17	-0.0562321773940702	0.0696927159610475	-0.806858745833629	0.420868666508012	0.999501724277395
ENSG00000130811.11	0.0694829121838227	0.0861180988471216	0.806832862243859	0.420883539900673	0.999501724277395
ENSG00000126351.12	-0.0821175062253341	0.10179695600301	-0.806679388555645	0.420971736319613	0.999501724277395
ENSG00000224769.1	-0.147012267292998	0.182275862782821	-0.806537218085538	0.421053446903562	0.999501724277395
ENSG00000105429.12	0.06559546737653	0.0813429085338535	0.806406711523357	0.421128462076994	0.999501724277395
ENSG00000257433.5	0.0942792741572486	0.11695878307123	0.80608973248149	0.421310694575573	0.999501724277395
ENSG00000073578.16	0.0663514753096185	0.0823127767241732	0.806089624845966	0.421310756463585	0.999501724277395
ENSG00000166398.12	-0.0694539485497768	0.0861698531414838	-0.806012149466463	0.421355304464858	0.999501724277395
ENSG00000274156.1	0.105231951992932	0.130575728350643	0.80590744790139	0.421415511831817	0.999501724277395
ENSG00000164038.14	-0.0617091870969071	0.0765724480303095	-0.805892833313634	0.421423916178409	0.999501724277395
ENSG00000131711.14	-0.0613879540380802	0.0761771034359054	-0.805858338913233	0.421443753114607	0.999501724277395
ENSG00000266916.5	0.105529644965265	0.130997775775503	0.805583486746493	0.421601834014625	0.999501724277395
ENSG00000126261.12	0.0594040991133219	0.0737451941451607	0.805531801792946	0.421631564473171	0.999501724277395
ENSG00000237310.1	-0.120398624900863	0.149517072260959	-0.8052500164712	0.421793676146698	0.999501724277395
ENSG00000187699.10	-0.0764506936484698	0.094970067987004	-0.804997777393732	0.421938821074004	0.999501724277395
ENSG00000167625.10	-0.110521325563985	0.137307977074406	-0.804915547653103	0.421986144589867	0.999501724277395
ENSG00000174482.10	0.155678408979011	0.193410485259589	0.804911940374197	0.421988220663911	0.999501724277395
ENSG00000184185.9	0.0786949657069662	0.0977706607899863	0.80489346263093	0.421998855135448	0.999501724277395
ENSG00000108433.16	-0.0739008292861648	0.0918204634154013	-0.804840517432732	0.422029327494137	0.999501724277395
ENSG00000272086.1	0.106893223012168	0.132849398376979	0.804619549038857	0.422156518856573	0.999501724277395
ENSG00000147364.16	-0.0654403655201067	0.0813558896909221	-0.80437157984161	0.422299279105718	0.999501724277395
ENSG00000050555.17	0.135059174057833	0.16790651532556	0.804371252634015	0.422299467503766	0.999501724277395
ENSG00000157150.4	0.0564020269765083	0.0701289050298005	0.8042621933501	0.422362263912822	0.999501724277395
ENSG00000261269.1	0.0828021848139111	0.102963109241816	0.80419273877447	0.422402258781113	0.999501724277395
ENSG00000267838.2	0.122433537142754	0.15225341268712	0.804143138612953	0.422430822012156	0.999501724277395
ENSG00000112081.16	0.0714500124355433	0.0888580064568329	0.804092003462328	0.422460270392115	0.999501724277395
ENSG00000255310.2	0.0764758919163094	0.0951131073045785	0.804052081606507	0.42248326195649	0.999501724277395
ENSG00000143536.7	0.113711530481802	0.141423715858006	0.804048527447629	0.422485308882972	0.999501724277395
ENSG00000154309.8	-0.115567184059698	0.143748032737473	-0.803956630632703	0.422538236527348	0.999501724277395
ENSG00000221914.9	-0.0724836520597722	0.0901669610111969	-0.80388261117918	0.422580870618129	0.999501724277395
ENSG00000145335.15	-0.0529727017677798	0.0659139690323312	-0.803664269432725	0.422706646985792	0.999501724277395
ENSG00000165801.9	0.0679086572975363	0.0845026893875113	0.803627171984097	0.422728019272082	0.999501724277395
ENSG00000159658.10	-0.0609493842550055	0.0758516318272102	-0.803534252154891	0.422781554305605	0.999501724277395
ENSG00000069667.15	-0.0505672792971595	0.0629316021333255	-0.803527601125247	0.422785386397981	0.999501724277395
ENSG00000260903.2	0.066416432300533	0.0826792730740309	0.803302083232684	0.422915334123032	0.999501724277395
ENSG00000172345.13	-0.0775799609766471	0.0965901515450857	-0.803187071721643	0.422981615040438	0.999501724277395
ENSG00000276573.1	-0.123932153694801	0.154344444983986	-0.802958303472858	0.423113471991556	0.999501724277395
ENSG00000198464.13	-0.0668743949915378	0.0832886825913026	-0.802922953166283	0.423133849290487	0.999501724277395
ENSG00000088876.11	-0.0602513185286615	0.0750542358174219	-0.802770394934536	0.423221796468175	0.999501724277395
ENSG00000149636.15	0.0849891867890943	0.105870099108105	0.802768557931647	0.423222855534286	0.999501724277395
ENSG00000198874.12	-0.0885475198134846	0.110310960925391	-0.802708262811468	0.423257617653944	0.999501724277395
ENSG00000158480.10	-0.106872692865201	0.133164992548979	-0.802558471408256	0.423343984620899	0.999501724277395
ENSG00000181195.10	0.135563463927353	0.168945035749094	0.802411644273957	0.423428652543002	0.999501724277395
ENSG00000117115.12	0.0771440128494827	0.0961539167425636	0.802297144650105	0.423494685731453	0.999501724277395
ENSG00000093072.15	-0.120901280224605	0.150695501551486	-0.802288581808117	0.423499624260617	0.999501724277395
ENSG00000103490.13	-0.095689855600438	0.119291616920692	-0.802150713273128	0.42357914317016	0.999501724277395
ENSG00000132768.13	0.0757655394501358	0.094466391518867	0.802036980898161	0.423644747617274	0.999501724277395
ENSG00000249626.1	-0.0829352394310627	0.103407486267069	-0.802023551920283	0.423652494274205	0.999501724277395
ENSG00000068097.14	0.0685331614431098	0.0854613371951961	0.801920069265686	0.423712192211911	0.999501724277395
ENSG00000250982.2	-0.137089877087035	0.170965561762866	-0.801856676125115	0.423748765428253	0.999501724277395
ENSG00000112137.17	-0.0946329918146406	0.118034025740745	-0.801743321222449	0.423814167579645	0.999501724277395
ENSG00000128218.7	0.136660158280179	0.1704601639248	0.801713169421023	0.423831565207116	0.999501724277395
ENSG00000124251.10	-0.0942339796309335	0.117549652525685	-0.801652557929448	0.423866539389319	0.999501724277395
ENSG00000108375.12	0.0918266498869658	0.114548359213085	0.801640900994037	0.42387326589624	0.999501724277395
ENSG00000102218.5	-0.0845314619246026	0.105458321205948	-0.801562749700164	0.423918363871223	0.999501724277395
ENSG00000149313.10	-0.0667710399510346	0.0833152375042038	-0.801426509138446	0.423996989600686	0.999501724277395
ENSG00000223551.1	-0.127972974249268	0.159722917055613	-0.801218614137319	0.424116984371706	0.999501724277395
ENSG00000120327.6	0.108183856278649	0.135045150139039	0.801093976105517	0.424188933714963	0.999501724277395
ENSG00000260469.2	-0.0845503602546434	0.105550671300669	-0.801040478594357	0.424219818236874	0.999501724277395
ENSG00000183018.8	0.0562105253257074	0.0701749224992858	0.801005876797077	0.424239794825149	0.999501724277395
ENSG00000183578.6	-0.14678474823005	0.183312628218486	-0.800734513800659	0.424396479533133	0.999501724277395
ENSG00000182518.13	0.090638887833931	0.113198555086499	0.800707109420881	0.424412304690076	0.999501724277395
ENSG00000235631.1	-0.114501364925176	0.143008873629796	-0.800659162043214	0.424439993611372	0.999501724277395
ENSG00000104043.14	0.0894938234095321	0.111785032125633	0.800588609295667	0.424480738745685	0.999501724277395
ENSG00000102471.13	0.061678892535405	0.0770430089831409	0.80057740928709	0.42448720710922	0.999501724277395
ENSG00000264176.1	-0.0984102194301045	0.12294897766879	-0.800415109552275	0.424580946925587	0.999501724277395
ENSG00000197223.11	-0.0581686194991039	0.072674341637461	-0.800401051987241	0.424589066758781	0.999501724277395
ENSG00000178226.10	-0.151732480416772	0.189573768977078	-0.800387528483008	0.424596878197881	0.999501724277395
