gene	Estimate	Std..Error	t.value	Pr...t..	FDR
ENSG00000107341.4	-0.0938887751682318	0.0731177239972277	-1.28407682892033	0.201509130130942	0.539128995570703
ENSG00000073803.13	-0.106435928418122	0.0828952004622597	-1.28398179658881	0.201542274476823	0.539128995570703
ENSG00000179532.12	-0.108619980699984	0.0846210844627175	-1.28360421506818	0.201674003018691	0.539390073397764
ENSG00000161671.16	-0.111026624871477	0.0865138313886283	-1.28333958962856	0.201766361935159	0.539426460651267
ENSG00000139644.12	-0.114284597526728	0.089053058025399	-1.28333153359127	0.201769174122865	0.539426460651267
ENSG00000251867.3	0.10460431850114	0.0815164577540107	1.28322944081796	0.201804814999355	0.539426460651267
ENSG00000113638.13	-0.0799951591363112	0.0623488361299895	-1.28302570026378	0.201875955290459	0.539426460651267
ENSG00000251322.7	-0.0809206460390743	0.063072460479335	-1.28297905970526	0.201892243423115	0.539426460651267
ENSG00000123360.11	-0.0725852118773664	0.0565755434207285	-1.28297860680861	0.201892401591511	0.539426460651267
ENSG00000169598.15	-0.0888344931786024	0.0692610855496199	-1.28260324645013	0.202023522868101	0.539471703001883
ENSG00000277831.1	-0.235344461147319	0.183499175335956	-1.28253688724455	0.202046710069848	0.539471703001883
ENSG00000127249.14	-0.120698038708954	0.0941091476058492	-1.2825324825432	0.202048249227966	0.539471703001883
ENSG00000168887.10	-0.133629754335005	0.104195981179954	-1.28248472562697	0.202064937735427	0.539471703001883
ENSG00000236439.4	-0.267253758667054	0.208394487177433	-1.2824415956815	0.202080010236089	0.539471703001883
ENSG00000131196.17	-0.155638525635338	0.121376561735051	-1.28227825381211	0.202137100378477	0.539532973210853
ENSG00000274213.1	-0.259228183577432	0.202183125602742	-1.28214549460856	0.202183510239493	0.539565720335182
ENSG00000243679.1	-0.116184235543944	0.0906324775404652	-1.28192717110784	0.202259848693463	0.539603016101908
ENSG00000123240.16	-0.0638320276664264	0.0497947887418477	-1.28190176681645	0.202268732875726	0.539603016101908
ENSG00000273680.1	0.148012801700338	0.115475914171239	1.28176341155308	0.202317122406374	0.539603016101908
ENSG00000136942.14	-0.111879133688305	0.0872886206717958	-1.28171499133856	0.202334059315357	0.539603016101908
ENSG00000154813.9	-0.0886433296397023	0.0691845918094165	-1.28125825883152	0.20249387125923	0.539813244269678
ENSG00000102910.13	-0.0765687192918311	0.0597691096532254	-1.28107511950697	0.202557978346298	0.539813244269678
ENSG00000107862.4	-0.0679112930518641	0.0530167314979075	-1.28094077347157	0.202605015080309	0.539813244269678
ENSG00000186283.13	-0.119249185957912	0.093095862353233	-1.2809289579965	0.202609152255779	0.539813244269678
ENSG00000074706.13	-0.0581984007604628	0.0454377933135484	-1.28083686544499	0.202641400495437	0.539813244269678
ENSG00000173227.13	-0.0715764238097929	0.0558914720669977	-1.28063228901886	0.202713050988777	0.539813244269678
ENSG00000164896.19	-0.13626171060353	0.106408666430975	-1.28055087215965	0.202741571484468	0.539813244269678
ENSG00000120314.18	-0.0816330171894248	0.063749083829736	-1.28053631966624	0.202746669564936	0.539813244269678
ENSG00000110324.10	-0.158846575952062	0.124054794099047	-1.280454956261	0.20277517481966	0.539813244269678
ENSG00000182218.9	-0.1587164016185	0.123970264893225	-1.28027799049394	0.202837184077528	0.539813244269678
ENSG00000012211.12	-0.162802233799685	0.127165442598972	-1.28023958767711	0.202850642368782	0.539813244269678
ENSG00000173868.11	-0.102893559554457	0.0803709176449356	-1.28023372843672	0.202852695801133	0.539813244269678
ENSG00000175548.8	-0.127211216086043	0.0993665552053138	-1.28022165831547	0.202856925950242	0.539813244269678
ENSG00000273619.1	-0.204384553905004	0.159717507285631	-1.27966280828246	0.203052854271792	0.540084621619513
ENSG00000029364.11	-0.0854224767275898	0.0667647605287672	-1.279454551339	0.203125903144204	0.540084621619513
ENSG00000122203.14	-0.0918446031483491	0.0717866900306839	-1.27940991720181	0.203141561677376	0.540084621619513
ENSG00000116711.9	-0.150764802522215	0.117841054999632	-1.2793911470216	0.203148146891494	0.540084621619513
ENSG00000251141.5	-0.088133099001784	0.0688870253351093	-1.27938604654577	0.203149936338124	0.540084621619513
ENSG00000141642.8	-0.138590108994582	0.108328863241427	-1.27934610266992	0.203163950615541	0.540084621619513
ENSG00000171862.10	-0.0725232897394618	0.0566924293499879	-1.2792411715459	0.203200769012426	0.540091650432624
ENSG00000100348.9	-0.120297827769252	0.0940520665258169	-1.27905565728564	0.203265874578617	0.540173849308974
ENSG00000246922.8	-0.126084316481771	0.0985942495997404	-1.27882018468248	0.203348534985696	0.540223116826841
ENSG00000172354.9	-0.100826679604392	0.0788532370122546	-1.27866253085745	0.203403891697394	0.540223116826841
ENSG00000140650.11	-0.135227328582818	0.105760171974559	-1.27862243468503	0.203417972367358	0.540223116826841
ENSG00000197321.14	-0.134173024889157	0.104942860203747	-1.27853409587522	0.203448997055559	0.540223116826841
ENSG00000091483.6	-0.0933344000192173	0.0730021327122817	-1.27851607277105	0.203455327218005	0.540223116826841
ENSG00000169131.11	-0.0899715630005974	0.0703821875014177	-1.27832859697328	0.203521181987635	0.540307199753499
ENSG00000165119.20	-0.0691326999098041	0.0540853502779468	-1.2782148872944	0.203561132526465	0.54032249554052
ENSG00000140859.15	-0.11807242472379	0.0924268238118385	-1.27746924382212	0.203823248643399	0.540927392369483
ENSG00000066654.13	-0.0613204766260712	0.0480088359162238	-1.27727480693505	0.20389163991073	0.541018045189588
ENSG00000198252.11	-0.113529625134755	0.0889013569893616	-1.27702915882758	0.203978068387865	0.541094054397826
ENSG00000134318.13	-0.0729942612394664	0.0571607919500042	-1.27699877397274	0.203988760826515	0.541094054397826
ENSG00000280119.1	-0.166757598650378	0.130640437098634	-1.27646234469099	0.204177598417946	0.541192842170254
ENSG00000160948.13	-0.10547983982784	0.0826345898045169	-1.27646110517843	0.204178034908858	0.541192842170254
ENSG00000165197.4	0.110818717726633	0.0868256581667455	1.27633605165203	0.204222075693241	0.541192842170254
ENSG00000130119.15	-0.132722532742621	0.103987869962518	-1.27632706382447	0.204225241255056	0.541192842170254
ENSG00000134352.19	-0.113078886881822	0.0886038939289806	-1.27622931529915	0.204259671151356	0.541192842170254
ENSG00000198890.7	-0.0929803834939888	0.0728580538750754	-1.27618538443829	0.204275146280484	0.541192842170254
ENSG00000120333.4	-0.130390437030342	0.102173583739821	-1.27616583717346	0.204282032297124	0.541192842170254
ENSG00000058091.16	-0.0553904781839564	0.0434055550421428	-1.27611496109605	0.204299955478849	0.541192842170254
ENSG00000214435.7	-0.146669285321068	0.114957374300522	-1.27585799704893	0.204390499280872	0.541297095323534
ENSG00000261326.2	-0.150484725346497	0.117958040938376	-1.27574791976338	0.204429295129604	0.541297095323534
ENSG00000072401.14	-0.0785132757949888	0.0615446860034983	-1.27571169654722	0.204442062894595	0.541297095323534
ENSG00000058056.8	-0.098898146959814	0.0775348464251917	-1.2755316031384	0.204505549968944	0.541374491073566
ENSG00000223609.7	-0.266804342854471	0.209238342830095	-1.27512165908865	0.2046501188065	0.5416098756452
ENSG00000255769.7	-0.223782013195088	0.175521003071755	-1.27495860483206	0.204707641619365	0.5416098756452
ENSG00000152219.4	-0.0662895876982654	0.0519953246451339	-1.27491439183598	0.204723241275236	0.5416098756452
ENSG00000105270.14	-0.0745195969369399	0.058451746740772	-1.27489084744426	0.204731548791725	0.5416098756452
ENSG00000140479.16	-0.0977720379492106	0.0766970639410782	-1.27478201804861	0.204769951903638	0.54162080667533
ENSG00000232346.1	-0.293399450748488	0.230177621402463	-1.2746654038773	0.204811107947984	0.54163901439256
ENSG00000167528.12	-0.130116876708806	0.102094461304852	-1.2744753735492	0.204878187424913	0.541725761094751
ENSG00000228727.8	-0.119068910765764	0.093453352909371	-1.27409993391285	0.205010762713426	0.541985629629139
ENSG00000117593.9	-0.190801321696875	0.149767203190269	-1.27398601050509	0.20505100384199	0.542001348840743
ENSG00000083807.9	-0.132131084517474	0.103725850395287	-1.27384913224561	0.205099360991948	0.542010901350627
ENSG00000104129.9	-0.108322415598757	0.0850400198086384	-1.27378163648726	0.205123209375987	0.542010901350627
ENSG00000182240.15	-0.130752372949448	0.102700027919309	-1.27314836810151	0.20534706248798	0.542256693445347
ENSG00000162694.13	-0.0577568519174319	0.0453684830296798	-1.2730611221814	0.20537791699994	0.542256693445347
ENSG00000100027.14	-0.087556140770604	0.0687777964542529	-1.27302916470785	0.205389219610986	0.542256693445347
ENSG00000138107.12	-0.0747271126760295	0.0587038534975052	-1.27295072169675	0.205416965009563	0.542256693445347
ENSG00000105514.7	-0.0956951151473439	0.0751852572060485	-1.27279095268754	0.205473484049232	0.542256693445347
ENSG00000120217.13	-0.122461781143462	0.0962194096824158	-1.27273469612485	0.205493387795975	0.542256693445347
ENSG00000119004.15	-0.190565251280228	0.149730144468815	-1.27272468717826	0.205496929140985	0.542256693445347
ENSG00000263002.7	-0.11746375248559	0.0922978670596318	-1.27265944737054	0.205520013256225	0.542256693445347
ENSG00000142512.14	-0.148499546513976	0.116688878097002	-1.2726109714632	0.205537166954979	0.542256693445347
ENSG00000142789.19	-0.264476521148157	0.207860749127703	-1.27237355901989	0.205621192999801	0.542256693445347
ENSG00000131462.7	-0.0624250077403769	0.0490633374406195	-1.27233512836196	0.205634796920875	0.542256693445347
ENSG00000100731.15	-0.0633589291718326	0.0497990888364674	-1.27229093246854	0.205650442473855	0.542256693445347
ENSG00000173334.3	-0.168439776619121	0.132399421367916	-1.27220931087799	0.205679339200002	0.542256693445347
ENSG00000174684.6	-0.0629603020930833	0.0494926001387622	-1.27211546608102	0.205712567033282	0.542256693445347
ENSG00000168246.5	-0.0878925263165551	0.0690956588274322	-1.27204122238806	0.205738857457476	0.542256693445347
ENSG00000160014.16	0.0493919443694535	0.0388311582126064	1.27196680817567	0.205765210743593	0.542256693445347
ENSG00000182473.21	-0.0832230791932382	0.0654434621676018	-1.27167904075891	0.205867144973609	0.542434871484313
ENSG00000161618.9	0.150097114876815	0.118060022284316	1.27136275237477	0.205979224853202	0.54263971821637
ENSG00000126733.20	-0.0659239859331008	0.0518702558729259	-1.27094005656352	0.206129081277792	0.542944000085703
ENSG00000105258.8	-0.13924283402266	0.109568756973221	-1.27082608098485	0.206169502237514	0.54295997556435
ENSG00000087842.10	-0.162936130695404	0.128236121208648	-1.2705946589752	0.206251593006122	0.543085667422319
ENSG00000102786.14	-0.0964240245042435	0.0759117388324209	-1.27021230164553	0.206387276680055	0.543241073206407
ENSG00000088881.20	-0.161603800524252	0.127240618030237	-1.27006456763554	0.206439719273818	0.543241073206407
ENSG00000176909.11	-0.158216825308361	0.124585803702663	-1.26994264680398	0.206483006085525	0.543241073206407
ENSG00000275835.4	-0.0722558712992741	0.0569076554739184	-1.26970388601565	0.206567795114826	0.543241073206407
ENSG00000197063.10	-0.0733895135982527	0.0578012056270477	-1.26968828421652	0.206573336535656	0.543241073206407
ENSG00000162851.7	-0.081010348706061	0.0638039401531517	-1.26967626939038	0.206577604015893	0.543241073206407
ENSG00000186340.14	-0.132215260736625	0.104140620577616	-1.26958395295988	0.206610395544025	0.543241073206407
ENSG00000149639.14	-0.0934544143429327	0.0736162791463898	-1.26948027564791	0.206647227107133	0.543241073206407
ENSG00000253729.7	-0.0756521853997584	0.0596007020996008	-1.26931701699308	0.206705234835874	0.543241073206407
ENSG00000111358.13	-0.0874075984846365	0.0688636955915575	-1.26928416684266	0.206716908328176	0.543241073206407
ENSG00000124155.17	-0.0689556135418368	0.0543324023834447	-1.26914346719275	0.206766912248684	0.543241073206407
ENSG00000260664.2	-0.111342175089278	0.0877322550739757	-1.26911333802368	0.206777621153158	0.543241073206407
ENSG00000180828.2	0.108903171154789	0.0858175888122325	1.26900758529894	0.206815212399097	0.543241073206407
ENSG00000185619.18	-0.0992568559416099	0.078218746563002	-1.26896505381434	0.20683033221002	0.543241073206407
ENSG00000113119.12	-0.12566617531499	0.0990468284465067	-1.26875516648027	0.206904958399067	0.543241073206407
ENSG00000007080.10	-0.112603847571354	0.0887540262856667	-1.26871818985342	0.206918107619551	0.543241073206407
ENSG00000132646.10	-0.0862426293206736	0.0679797910798842	-1.26865099098831	0.206942005710865	0.543241073206407
ENSG00000104859.14	-0.0987921854386504	0.0778750366130402	-1.26859889555554	0.206960533928023	0.543241073206407
ENSG00000235387.2	-0.174700454740897	0.137719520917358	-1.26852354391888	0.206987335582842	0.543241073206407
ENSG00000177084.16	0.105306922454049	0.0830173249921734	1.26849332309825	0.206998085475132	0.543241073206407
ENSG00000157388.15	-0.0563131281429986	0.0443992815067117	-1.2683342214555	0.207054686516081	0.543299396596403
ENSG00000152193.7	-0.083118135390761	0.0655472760889109	-1.26806391280114	0.20715087595604	0.543314695348996
ENSG00000075426.11	-0.122628160288112	0.0967063584335772	-1.26804650980979	0.207157069941661	0.543314695348996
ENSG00000100601.9	-0.0945211995690749	0.0745418857339635	-1.2680280172468	0.207163651871238	0.543314695348996
ENSG00000121858.10	-0.169830522400612	0.133946310201111	-1.26789996787237	0.207209231810261	0.54332567591287
ENSG00000182446.13	-0.0822041810467468	0.0648388414814633	-1.26782310060626	0.20723659670987	0.54332567591287
ENSG00000264522.5	-0.121285520071247	0.0956834659185174	-1.26757030493159	0.207326611190375	0.543471514886827
ENSG00000177125.5	-0.109575170239003	0.0864665968445502	-1.26725434141924	0.207439158590303	0.543599607244691
ENSG00000104756.15	-0.0983338102512228	0.0776020586848813	-1.26715465952426	0.207474674966578	0.543599607244691
ENSG00000265511.1	-0.14383117832634	0.113508203972492	-1.26714346005506	0.207478665584661	0.543599607244691
ENSG00000168306.12	-0.156640529931715	0.123637220676181	-1.26693668035432	0.207552355883246	0.543642866687476
ENSG00000188786.9	-0.103064387158033	0.0813513735037327	-1.26690408187521	0.207563974790701	0.543642866687476
ENSG00000213413.2	-0.213585957824818	0.168617167971017	-1.26669164471752	0.207639704365786	0.543751099883494
ENSG00000244005.12	-0.0884290297541702	0.0698180359233842	-1.2665642707453	0.20768512035206	0.543752761531594
ENSG00000185379.20	-0.086637871941506	0.0684090737492355	-1.26646754872155	0.207719612065495	0.543752761531594
ENSG00000134265.12	-0.0473948602950557	0.0374259056977091	-1.26636508620169	0.207756155464593	0.543752761531594
ENSG00000114098.17	-0.0660875913381353	0.0521905476440518	-1.26627510768547	0.207788250318309	0.543752761531594
ENSG00000205426.10	-0.190882618479113	0.150766901782144	-1.26607774135291	0.207858662576748	0.543752761531594
ENSG00000104442.9	-0.0729142311859555	0.0575970431053704	-1.26593705604927	0.207908864046129	0.543752761531594
ENSG00000169188.4	-0.10703142667215	0.0845497074658269	-1.26589943218206	0.207922291074653	0.543752761531594
ENSG00000115266.11	-0.113125425709448	0.0893654056505682	-1.26587491978478	0.207931039285945	0.543752761531594
ENSG00000105879.11	-0.0684661089438568	0.0540885639194944	-1.26581487809072	0.207952468662937	0.543752761531594
ENSG00000178694.9	-0.0847643951742426	0.0669716677655386	-1.26567544160606	0.208002240950277	0.543752761531594
ENSG00000115827.13	-0.0796148285740778	0.0629053426309545	-1.26562904268962	0.208018805126551	0.543752761531594
ENSG00000227372.11	-0.105678895986001	0.0835111421568964	-1.26544666084744	0.208083923894619	0.543830612474706
ENSG00000165633.12	-0.137682905930867	0.108809887641639	-1.2653528913137	0.208117409785309	0.543830612474706
ENSG00000168096.14	-0.134973601555049	0.106704670824984	-1.26492683508139	0.208269607861131	0.54407932522155
ENSG00000132254.12	-0.0626938740541403	0.0495672279711108	-1.26482509957345	0.208305962437056	0.54407932522155
ENSG00000104853.15	-0.104262280662979	0.0824356221603714	-1.26477216924676	0.208324878614389	0.54407932522155
ENSG00000128915.11	-0.111251070838426	0.0879662988639877	-1.26470105341639	0.2083502958897	0.54407932522155
ENSG00000253305.2	-0.139824280553667	0.110571643031177	-1.26455822415736	0.208401350899602	0.544122740726467
ENSG00000145934.16	-0.0686326958816287	0.0542822551678819	-1.26436706930035	0.208469694490128	0.544211273822594
ENSG00000178078.11	-0.199750964565725	0.158007907210899	-1.2641833443127	0.208535397174721	0.544292884714993
ENSG00000066084.12	-0.0890984598553995	0.0704858763279363	-1.26406117788574	0.208579094045024	0.544317041328858
ENSG00000123684.12	-0.0512420624322827	0.0405458650258617	-1.26380488860205	0.208670786223807	0.544426934863085
ENSG00000198844.10	-0.187985097128772	0.148751700749054	-1.26375090961753	0.208690101961565	0.544426934863085
ENSG00000180879.13	-0.104903522573167	0.0830417431849537	-1.26326252978002	0.208864922491867	0.544685111365066
ENSG00000125968.8	-0.229038219685901	0.181316519793928	-1.26319554305482	0.208888909444961	0.544685111365066
ENSG00000204390.9	-0.139813158304757	0.110695920688656	-1.26303803640603	0.208945318200138	0.544685111365066
ENSG00000173110.7	-0.228814183094501	0.181170207663001	-1.26297908495046	0.208966433694016	0.544685111365066
ENSG00000103423.13	-0.0649279728106435	0.051411775278517	-1.26290081326513	0.208994471811514	0.544685111365066
ENSG00000145041.15	-0.0726590041665372	0.0575335970813527	-1.26289694808752	0.208995856448859	0.544685111365066
ENSG00000213753.10	-0.0899096064464057	0.0712020751502196	-1.2627385684577	0.209052599174021	0.544691650839237
ENSG00000119699.7	-0.165039729207638	0.130704085972523	-1.26269755057492	0.209067296506632	0.544691650839237
ENSG00000278867.1	-0.101725968183898	0.0805951737587707	-1.26218436464166	0.209251242890444	0.545041297393261
ENSG00000144034.14	-0.112189081573332	0.0888974308983052	-1.2620058919551	0.209315242445722	0.545041297393261
ENSG00000258839.3	-0.124074278483011	0.0983167348425572	-1.26198534442484	0.209322611624744	0.545041297393261
ENSG00000267251.2	0.21042109225734	0.166744345971422	1.26193839456124	0.209339450466787	0.545041297393261
ENSG00000127220.5	-0.10440248305697	0.0827715796272004	-1.26133249512929	0.209556848931225	0.545517450256808
ENSG00000102032.12	-0.134057217354389	0.106304766929493	-1.26106496657203	0.209652891593137	0.545677585431149
ENSG00000198146.4	-0.072923978128613	0.057838784191465	-1.26081450618345	0.209742836022144	0.5457362904377
ENSG00000135966.12	-0.0822582819564794	0.0652424171303676	-1.26080984694529	0.209744509498772	0.5457362904377
ENSG00000148672.8	-0.116160973456756	0.0921518655510873	-1.26053849004671	0.209841990687862	0.545900052811682
ENSG00000225830.12	-0.0884236018776174	0.0701537100986327	-1.26042659402187	0.209882197443	0.545914787424155
ENSG00000146540.14	-0.159186906062543	0.126326168500083	-1.26012613184289	0.20999018818088	0.546004501391091
ENSG00000005100.12	-0.0861422860953087	0.0683622012401706	-1.26008648833107	0.210004439709447	0.546004501391091
ENSG00000267169.1	-0.198560523669656	0.15760564149007	-1.25985670178035	0.210087060112599	0.546004501391091
ENSG00000156958.14	-0.100312115928365	0.079622208361414	-1.25985096360349	0.210089123594995	0.546004501391091
ENSG00000101844.17	-0.104974599360611	0.0833294686360111	-1.2597536151244	0.210124132947483	0.546004501391091
ENSG00000229325.1	-0.127849086927649	0.101493643332751	-1.25967580559199	0.210152118597859	0.546004501391091
ENSG00000171943.11	-0.0993686581435312	0.0788945328670777	-1.25951259906626	0.210210827740196	0.546004501391091
ENSG00000188186.10	-0.0955288708897612	0.0758462174436063	-1.25950738361856	0.210212704054804	0.546004501391091
ENSG00000214290.8	-0.13508652659688	0.107256993304169	-1.25946590926514	0.210227625345785	0.546004501391091
ENSG00000153815.16	-0.0597542081040492	0.0474490486282197	-1.25933416647075	0.210275027796757	0.546037880266177
ENSG00000164338.9	-0.0976696549763249	0.0775644754208313	-1.2592060275843	0.210321141033643	0.546067900919286
ENSG00000165046.12	-0.0939484516440197	0.0746207192886155	-1.25901294626562	0.210390639039085	0.546145924672929
ENSG00000102678.6	-0.0736479478171162	0.0585013889601385	-1.25890938875483	0.210427920627621	0.546145924672929
ENSG00000138696.10	-0.121215485785606	0.0962918322893088	-1.25883455433077	0.210454864670852	0.546145924672929
ENSG00000254198.1	-0.175066765191003	0.139101893338833	-1.25855055591921	0.210557140941825	0.546321631168052
ENSG00000158769.17	-0.136842163776747	0.10878543419032	-1.2579088808649	0.210788361219294	0.546831789348281
ENSG00000163704.11	-0.0729408686530222	0.0579931376496386	-1.25774999610625	0.210845642230588	0.546861038455425
ENSG00000258940.2	-0.152963335122267	0.121633209198793	-1.25757871661734	0.210907404543593	0.546861038455425
ENSG00000178607.15	-0.124024386882264	0.0986225203318881	-1.25756659295355	0.210911776762833	0.546861038455425
ENSG00000181754.6	-0.0692367715781388	0.0550728651419843	-1.25718484774014	0.211049481442524	0.546861038455425
ENSG00000164327.12	-0.0732780432804691	0.0582889812761242	-1.25715086584443	0.211061742718691	0.546861038455425
ENSG00000258920.1	-0.196329572253114	0.156177440517239	-1.25709303214918	0.211082611349804	0.546861038455425
ENSG00000111696.11	0.090468943713423	0.0719678886682219	1.25707375035681	0.211089569300958	0.546861038455425
ENSG00000152778.8	-0.121853900796452	0.096941483041528	-1.2569840791919	0.211121929887775	0.546861038455425
ENSG00000153443.12	-0.0894098502248795	0.0711324792048229	-1.25694831987267	0.211134835746225	0.546861038455425
ENSG00000111275.12	-0.11881046640219	0.0945337679258042	-1.25680451556146	0.211186741839746	0.546861038455425
ENSG00000246375.2	-0.284278734259699	0.226202319601884	-1.25674544257561	0.211208066910183	0.546861038455425
ENSG00000258944.1	-0.193770734581353	0.154198252795853	-1.25663378843787	0.211248377833833	0.546861038455425
ENSG00000109065.11	-0.086164633184256	0.0685737953171038	-1.25652419828606	0.211287949063804	0.546861038455425
ENSG00000115825.9	-0.188922570263246	0.150361524704994	-1.2564555369727	0.211312744316542	0.546861038455425
ENSG00000201302.1	-0.227362050052204	0.180984326717301	-1.25625270528174	0.211386004157996	0.546861038455425
ENSG00000198498.9	-0.0871609584745846	0.0693939612732617	-1.25603088331216	0.211466144285425	0.546861038455425
ENSG00000183323.12	-0.119201466468876	0.0949040858375725	-1.25602038539087	0.211469937538844	0.546861038455425
ENSG00000163126.14	-0.13309405627433	0.105972349128891	-1.25593192345346	0.211501903801131	0.546861038455425
ENSG00000273702.1	-0.219085473459575	0.174463766699666	-1.25576489378866	0.211562270632217	0.546861038455425
ENSG00000140830.8	-0.11956821190675	0.0952250937587874	-1.2556376390621	0.211608270710422	0.546861038455425
ENSG00000151881.14	-0.0807853476698858	0.0643439840402768	-1.25552293465878	0.211649740363992	0.546861038455425
ENSG00000070961.15	-0.054878493936083	0.0437104744166351	-1.25549984685588	0.211658088130985	0.546861038455425
ENSG00000111052.7	-0.0660687789381176	0.0526381402381117	-1.255150327106	0.211784492051791	0.546861038455425
ENSG00000101282.8	-0.161239995614169	0.128468838604297	-1.25509031891237	0.211806199585767	0.546861038455425
ENSG00000166333.13	-0.120290061633738	0.0958471370185373	-1.25501987201217	0.211831685323811	0.546861038455425
ENSG00000177189.12	-0.0813097476807989	0.0647915669457551	-1.25494337478939	0.211859362441319	0.546861038455425
ENSG00000160124.9	-0.162643907614855	0.129607861908916	-1.25489229757648	0.211877843931533	0.546861038455425
ENSG00000186350.9	-0.14535761780353	0.115835689179171	-1.2548603874467	0.211889390711125	0.546861038455425
ENSG00000111863.12	-0.0654013794408591	0.0521234500455512	-1.25474003320395	0.21193294540947	0.546861038455425
ENSG00000267248.1	-0.154433093378218	0.12310404544648	-1.25449243213829	0.212022569736738	0.546861038455425
ENSG00000189067.12	-0.110566969544912	0.0881372209361761	-1.2544866785053	0.212024652712701	0.546861038455425
ENSG00000163463.11	-0.110502042594023	0.0880876498207069	-1.25445556577951	0.212035916648356	0.546861038455425
ENSG00000042429.11	-0.093900047223972	0.0748586656987554	-1.25436442591486	0.212068915105003	0.546861038455425
ENSG00000143303.11	-0.108405372456291	0.0864228529004946	-1.25436003114948	0.212070506385894	0.546861038455425
ENSG00000114739.13	-0.100265833298404	0.0799360859973501	-1.25432502789451	0.212083180869268	0.546861038455425
ENSG00000133985.2	-0.0584428078010977	0.0466000544299028	-1.25413604160075	0.212151621321629	0.546861038455425
ENSG00000272909.1	-0.139147624427312	0.11096180653349	-1.25401368970426	0.212195939068254	0.546861038455425
ENSG00000131495.8	-0.100210257592789	0.079932147973019	-1.25369153881133	0.212312659474164	0.546861038455425
ENSG00000227388.2	-0.16157163993185	0.128877043812558	-1.25368828421331	0.212313838906402	0.546861038455425
ENSG00000184216.13	-0.113259763892676	0.0903464890154038	-1.25361555415137	0.212340196768801	0.546861038455425
ENSG00000170322.14	-0.0925561825090565	0.0738317411422582	-1.25360964101768	0.212342339833282	0.546861038455425
ENSG00000174839.12	-0.102900937089405	0.0820841843123575	-1.25360248081206	0.212344934888342	0.546861038455425
ENSG00000127870.16	-0.0718687845013722	0.0573373874874616	-1.25343667806784	0.212405032839279	0.546861038455425
ENSG00000004776.12	-0.229040274143989	0.182750595258554	-1.25329427146295	0.212456660398119	0.546861038455425
ENSG00000158850.14	-0.094845341062075	0.0756819905793882	-1.25320885901627	0.212487629908543	0.546861038455425
ENSG00000164332.7	-0.0609461858163642	0.0486393241835168	-1.25302287479188	0.212555076934425	0.546861038455425
ENSG00000103363.14	-0.115707133392689	0.0923437621715322	-1.25300432505401	0.212561804839779	0.546861038455425
ENSG00000133104.12	-0.0919547885430279	0.0733877487463809	-1.252999173756	0.212563673219701	0.546861038455425
ENSG00000141556.20	-0.0781916499509165	0.0624038916828325	-1.25299316825183	0.212565851436033	0.546861038455425
ENSG00000182534.13	-0.109860549597909	0.0876904158160402	-1.25282276946181	0.212627662443478	0.546861038455425
ENSG00000274265.4	-0.200525783889119	0.160059572802422	-1.252819686934	0.212628780730544	0.546861038455425
ENSG00000174989.12	-0.0964651180241731	0.0769984657152883	-1.25281870395789	0.212629137337953	0.546861038455425
ENSG00000136986.9	-0.0792196555037497	0.0632342422283772	-1.25279678718438	0.212637088492955	0.546861038455425
ENSG00000187239.16	-0.112672275426254	0.0899495625896082	-1.25261615712705	0.212702627290631	0.546861038455425
ENSG00000131446.16	-0.118152043376391	0.0943242537001822	-1.25261572439203	0.212702784319507	0.546861038455425
ENSG00000167004.12	-0.0759933824007195	0.0606959033248635	-1.25203478715819	0.212913668544162	0.547156262750511
ENSG00000107833.10	-0.0960919245291269	0.0767530735672507	-1.251961909316	0.212940134485961	0.547156262750511
ENSG00000113593.11	-0.0861063260460837	0.0687782761331868	-1.25194074186073	0.212947822000507	0.547156262750511
ENSG00000145743.15	-0.0745272615633965	0.0595358257705859	-1.25180528864382	0.212997020177249	0.547156262750511
ENSG00000234614.1	0.127288424356765	0.101684210840218	1.25180127086574	0.212998479607592	0.547156262750511
ENSG00000275582.1	-0.169139744274934	0.135125071333131	-1.25172732644074	0.213025340717786	0.547156262750511
ENSG00000111885.6	-0.0810232229781427	0.0647405995702032	-1.25150560106078	0.213105899692682	0.547274234439899
ENSG00000267319.1	-0.213305936562693	0.170493101583517	-1.2511118313969	0.213249021986195	0.547481183851984
ENSG00000050165.17	-0.0800292084015518	0.06397393304774	-1.2509658948408	0.213302082945318	0.547481183851984
ENSG00000157827.19	-0.105004956288464	0.0839425347268053	-1.25091476722984	0.213320674674899	0.547481183851984
ENSG00000084623.11	-0.0870329596442657	0.069584968873097	-1.25074367429824	0.213382898463658	0.547481183851984
ENSG00000124535.15	-0.0800621660820133	0.0640190092963696	-1.2505998915318	0.213435200229715	0.547481183851984
ENSG00000103184.11	-0.0681998724636594	0.0545346506614919	-1.25057869879813	0.213442909993992	0.547481183851984
ENSG00000170619.9	-0.109007576749913	0.0871723969374765	-1.25048272824364	0.213477825938703	0.547481183851984
ENSG00000129083.12	-0.0782080497871134	0.062545477506536	-1.25041894162437	0.213501035052813	0.547481183851984
ENSG00000091436.16	-0.150373808253781	0.12026584525516	-1.25034508288486	0.213527911265968	0.547481183851984
ENSG00000228506.1	-0.191072581857503	0.152822448467792	-1.25029132678615	0.21354747394913	0.547481183851984
ENSG00000009954.10	-0.0957637883884489	0.0765986280065593	-1.25020239762321	0.213579839533115	0.547481183851984
